target_date,ticker,pred_high_gain_mean,pred_high_gain_median,pred_hit5_probability,pred_close_gain_mean,pred_close_up_probability,pred_range_mean,pred_high_gain_dispersion,pred_low_gain_mean,origin,horizon,hit5_rate_20,hit5_rate_60,mom_5,mom_20,volatility_20,volume_ratio_5_60,turnover_accel,range_20,drawdown_60,r_pred_high_gain_mean,r_pred_high_gain_median,r_pred_hit5_probability,r_pred_close_gain_mean,r_pred_close_up_probability,r_pred_range_mean,r_pred_high_gain_dispersion,r_pred_low_gain_mean,r_hit5_rate_20,r_hit5_rate_60,r_mom_5,r_mom_20,r_volatility_20,r_volume_ratio_5_60,r_turnover_accel,r_range_20,r_drawdown_60,secondary_score,model,history_sufficient,current_volume_ratio,average_traded_value_20,median_traded_value_20,zero_volume_frequency_20,atr_14,atr_ratio,range_compression,close_position_in_range,body_ratio,lower_wick_ratio,upper_wick_ratio,rsi_14,ema_10,ema_20,ema_50,support_distance,resistance_distance,extension_from_ema20,pattern_bullish_rejection,pattern_bullish_rejection_score,pattern_bullish_engulfing,pattern_bullish_engulfing_score,pattern_failed_breakdown,pattern_failed_breakdown_score,pattern_double_bottom_breakout,pattern_double_bottom_breakout_score,pattern_bearish_structure_break,pattern_bearish_structure_break_score,pattern_higher_low,pattern_higher_low_score,pattern_rsi_bullish_divergence,pattern_rsi_bullish_divergence_score,pattern_breakout_with_volume,pattern_breakout_with_volume_score,pattern_bull_flag,pattern_bull_flag_score,pattern_ascending_triangle,pattern_ascending_triangle_score,pattern_compression_breakout,pattern_compression_breakout_score,pattern_inside_bar_breakout,pattern_inside_bar_breakout_score,pattern_breakout_retest,pattern_breakout_retest_score,pattern_bullish_hh_hl_structure,pattern_bullish_hh_hl_structure_score,reversal_pattern_score,continuation_pattern_score,structure_score,volume_confirmation_score,pattern_signal_count,pattern_quality_score,penalty_extended,penalty_gap_up,penalty_weak_breakout_volume,penalty_upper_wick,penalty_close_below_high,penalty_low_liquidity,penalty_excess_volatility,penalty_chasing,penalty_near_resistance,penalty_insufficient_history,penalty_zero_volume,pattern_penalty_score,net_pattern_score,top_bullish_pattern,top_pattern_score,pattern_support,pattern_penalty,base_percentile_rank,pattern_percentile_rank,final_ranking_score,base_selected_rank,final_score_percentile
2026-08-05,DOOH,0.056473635,0.061656237,0.6,0.012564659,0.6,0.09717838,0.044334456,-0.04070475,2026-07-31,3,0.45,0.4,0.4252873563218391,1.1379310344827585,1.1562234318640239,8.913284188145902,18.262682890857167,1.5454545454545454,0.0,0.78,0.87,0.805,0.57,0.33,0.8,0.82,0.16,0.87,0.855,0.99,0.99,0.88,0.85,0.92,0.98,0.955,0.29021083621334365,production_refit_e4,True,3.74466676967833,16784137490.0,4035781300.0,0.0,19.39091667275401,1.619315015484285,0.0,0.1111111111111111,0.05555555555555555,2.0,0.8333333333333334,81.5749105221552,200.93232716508183,174.31834044906492,152.89155092628366,7.116734207511834,0.41256430188474397,0.4226844941336769,False,0.0,False,0.0,False,0.0,False,0.0,True,0.6666666666666666,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,0.6666666666666666,0.0,0.6666666666666666,1.0,1,0.7633333333333333,1.0,0.0,0.0,0.7435897435897436,0.8290598290598291,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.816045066045066,0.3553108003108003,bearish_structure_break,0.6666666666666666,volume_expansion,extended,0.99,0.69,0.885,2,0.98
2026-08-05,MPRO,0.050860263,0.022954583,0.2,0.012013411,0.2,0.05910328,0.06411461,-0.008243012,2026-07-31,3,0.45,0.3333333333333333,-0.23743500866551126,0.22222222222222232,1.1887150279680871,19.653333333333332,27.66949152542373,1.008720930232558,-0.23743500866551126,0.69,0.22,0.45,0.56,0.02,0.56,0.92,0.85,0.87,0.685,0.01,0.8,0.91,0.94,0.94,0.94,0.34,0.13306305631441673,production_refit_e4,True,1.3878429263044647,115891500.0,15470000.0,0.2,1325.1481084544978,1.7651571229660794,0.0,0.7857142857142857,0.6666666666666666,0.17857142857142858,0.21428571428571427,52.84286503379245,11410.23711522096,10895.90079847547,9986.398080988096,1.811118307974712,4.735319742725549,0.009553978459412527,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.3457899566496851,0,0.017289497832484256,0.0,0.0,0.0,0.0,0.0,0.98453,0.5058501232437476,0.0,0.0,0.0,1.0,0.8065995482555397,0.0,none,0.0,volume_expansion,zero_volume,0.53,0.29,0.44599999999999995,48,0.4
2026-08-05,GTSI,0.05008931,0.027408123,0.4,0.011738658,0.4,0.072159424,0.03426763,-0.022070134,2026-07-31,3,0.45,0.36666666666666664,0.006578947368421018,0.18604651162790709,0.6683514805321709,1.245805794194528,1.3319355122881225,0.3999999999999999,-0.32894736842105265,0.68,0.35,0.66,0.55,0.1,0.68,0.76,0.46,0.87,0.77,0.43,0.69,0.62,0.38,0.45,0.65,0.2,0.17557051963688397,production_refit_e4,True,1.8656939474505352,6020339835.0,3022422650.0,0.0,11.303130613374869,0.9576518706804245,0.0,0.7058823529411765,0.6470588235294118,0.09090909090909091,0.29411764705882354,56.423901179386824,145.70108851720852,142.9235519660808,151.65978705083424,2.919545135659272,1.3270659707542145,0.07050236224405193,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,0.7058823529411765,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,0.8039215686274511,False,0.0,False,0.0,0.7058823529411765,0.8039215686274511,0.7058823529411765,0.6268787926179619,2,0.8846772729642316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8846772729642316,inside_bar_breakout,0.8039215686274511,continuation_setup,none,0.71,0.98,0.8045,30,0.9
2026-08-05,ANTM,0.029182887,0.033167362,0.0,0.011476576,0.6,0.036136948,0.0092019215,-0.00695405,2026-07-31,3,0.05,0.16666666666666666,-0.03678929765886285,-0.017064846416382284,0.33534794227876924,0.6499308409767592,0.6107546707734441,0.16423357664233573,-0.25773195876288657,0.28,0.48,0.165,0.54,0.33,0.13,0.16,0.88,0.13,0.22,0.16,0.2,0.19,0.12,0.11,0.17,0.29,0.0009772721350870435,production_refit_e4,True,1.0705295451293495,274177037550.0,250316799000.0,0.0,114.10564034621403,0.8020524741397425,0.03191489361702127,0.5,0.0,20000000000000.0,0.5,45.75822188930668,2930.078435543549,2938.078116360894,3024.823972498215,1.2269332136011726,2.7167806872597393,-0.01976738332363659,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.15913502654667616,0,0.007956751327333809,0.0,0.0,0.0,0.23076923076923078,0.23076923076923078,0.0,0.0,0.0,0.0,0.0,0.0,0.18356643356643357,0.0,none,0.0,volume_expansion,upper_wick,0.11,0.29,0.173,90,0.07
2026-08-05,MAPA,0.030548071,0.027085423,0.2,0.011465383,0.8,0.05424116,0.021889975,-0.023693085,2026-07-31,3,0.1,0.11666666666666667,0.07438016528925617,0.05691056910569103,0.4046205763783846,0.8460900849545271,0.8569404694435016,0.13913043478260878,-0.015151515151515138,0.36,0.33,0.45,0.53,0.665,0.49,0.62,0.38,0.215,0.15,0.75,0.43,0.3,0.24,0.22,0.13,0.89,0.07822633897408483,production_refit_e4,True,1.3419618919829064,11709785425.0,9015390250.0,0.0,26.352946333830737,0.9869036203202037,0.0,1.0,0.8,0.25,0.0,61.14666637016847,617.8974818614747,613.6264554026671,612.285813083955,2.8459815858888744,0.18973210572592497,0.05927636313115636,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.3188011129311214,0,0.01594005564655607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4579082693545,0.0,0.0,0.3538382081375682,0.0,none,0.0,volume_expansion,near_resistance,0.31,0.29,0.303,70,0.23
2026-08-05,PSDN,0.053204965,0.058986425,0.6,0.011056614,0.6,0.06713204,0.008580102,-0.01392709,2026-07-31,3,0.3,0.31666666666666665,0.07377049180327866,0.19090909090909092,0.7093034216472108,8.292971913913773,8.8493713216068,0.5238095238095237,-0.29569892473118276,0.73,0.83,0.805,0.52,0.33,0.64,0.13,0.7,0.665,0.625,0.74,0.71,0.68,0.84,0.85,0.77,0.25,0.15250914841767474,production_refit_e4,True,3.0797053586054206,3193419435.0,666715150.0,0.0,13.077408264943099,1.1833497433044988,0.008695652173912993,0.3333333333333333,0.2222222222222222,0.5,0.6666666666666666,62.163958576662424,120.8000905453353,118.16758588601691,121.28550318489711,2.37050028353878,2.2175647813749877,0.10859504336799342,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,0.2752293577981646,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,0.2752293577981646,0.0,0.2752293577981646,1.0,1,0.3444954128440361,0.0,0.0,0.0,0.4871794871794871,0.4871794871794872,0.33328485,0.24784430008999037,0.0,0.0,0.0,0.0,0.400736618213001,0.14412710373753562,higher_low,0.2752293577981646,volume_expansion,close_below_high,0.61,0.63,0.617,40,0.66
2026-08-05,DEWA,0.022232056,0.026310682,0.0,0.01092993,0.8,0.056192506,0.011938926,-0.03396045,2026-07-31,3,0.35,0.35,0.040723981900452566,0.46496815286624193,0.7317970018931164,1.2609506540427295,1.6452294153645384,0.6418918918918919,-0.10679611650485432,0.14,0.3,0.165,0.51,0.665,0.52,0.33,0.2,0.76,0.735,0.63,0.94,0.7,0.42,0.56,0.86,0.72,0.1316201908783216,production_refit_e4,True,1.2186620056428046,347768719150.0,257022158500.0,0.0,28.04700382169571,0.9731600197952277,0.0,0.25,0.0,6000000000000.0,0.75,67.92228372354171,433.6639471779091,405.92976368148726,389.3753328113522,5.847326903173097,0.9270152407469544,0.13320096518209223,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,0.5,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,0.5,0.0,0.5,0.24627176802517914,1,0.547313588401259,0.110008043184102,0.0,0.0,0.6153846153846154,0.6153846153846154,0.0,0.0,0.0,0.0,0.0,0.0,0.49201067231012824,0.30130825224619484,higher_low,0.5,bullish_structure,upper_wick,0.52,0.66,0.569,49,0.58
2026-08-05,TBIG,0.021102643,0.019669294,0.0,0.010779167,0.8,0.04347764,0.0075259614,-0.022374999,2026-07-31,3,0.15,0.1,0.050909090909091015,-0.0034482758620689724,0.3023200047144142,1.4608113217738887,1.455528135269056,0.1428571428571428,-0.12158054711246202,0.11,0.12,0.165,0.5,0.665,0.25,0.1,0.45,0.3,0.11,0.68,0.23,0.13,0.51,0.51,0.16,0.67,0.01367222686348476,production_refit_e4,True,1.162983983886547,948957550.0,689393500.0,0.0,59.78053702889883,1.0056543787850585,0.0,0.35294117647058826,0.35294117647058826,0.0,0.6470588235294118,53.019297051309934,1417.5124541805483,1418.8924790994745,1453.7590578477445,1.9237030263613597,1.2545889302356694,0.018399929018649175,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.21351999052149823,0,0.010675999526074911,0.0,0.0,0.0,0.4570135746606335,0.45701357466063347,0.3106065,0.0,0.0,0.0,0.0,0.0,0.37059276393459484,0.0,none,0.0,volume_expansion,upper_wick,0.15,0.29,0.199,86,0.09
2026-08-05,CLAY,0.02236712,0.02233553,0.0,0.010412383,1.0,0.062137313,0.0048051183,-0.039770186,2026-07-31,3,0.05,0.03333333333333333,0.09704641350210963,-0.03703703703703709,0.5259008061392699,1.9244635193133046,1.7946388536894433,0.2272727272727273,-0.1095890410958904,0.15,0.21,0.165,0.49,0.92,0.58,0.04,0.17,0.13,0.03,0.79,0.14,0.42,0.62,0.6,0.33,0.7,0.003796808423833322,production_refit_e4,True,4.777646595828414,62798300.0,55762500.0,0.0,143.1983244597356,1.2151233135727275,0.0,1.0,0.92,0.08695652173913043,0.0,56.50744217885413,2417.9071512997944,2469.9083665178287,2590.3533025296238,2.793328773287928,0.7681654126541803,0.05267063152856122,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,1.0,False,0.0,False,0.0,0.0,1.0,0.0,1.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.9442375,0.0,0.0,0.0,0.0,0.0,0.7296380681818182,0.6351809659090909,inside_bar_breakout,1.0,volume_expansion,low_liquidity,0.13,0.91,0.403,88,0.33
2026-08-05,BBTN,0.02040193,0.021509886,0.0,0.010061169,0.8,0.03922911,0.0060947314,-0.018827176,2026-07-31,3,0.05,0.1,0.008298755186721962,0.047413793103448176,0.3372719386965198,0.594266226777107,0.6053054372961469,0.1271929824561404,-0.14436619718309862,0.09,0.16,0.165,0.48,0.665,0.2,0.08,0.54,0.13,0.11,0.45,0.41,0.2,0.1,0.1,0.09,0.6,-0.006962847049966511,production_refit_e4,True,0.4509760645784572,23033866150.0,20255897250.0,0.0,38.97130817603945,0.8064843454878263,0.07586206896551728,0.5,0.0,5000000000000.0,0.5,50.72101887972577,1216.483596318006,1211.848568059987,1221.783034660943,3.207487914836104,1.7961932323082184,0.0026005162881515,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.23076923076923078,0.23076923076923078,0.0,0.0,0.0,0.0,0.0,0.0,0.18356643356643357,0.0,none,0.0,none,upper_wick,0.08,0.29,0.1535,93,0.05
2026-08-05,SLIS,0.048368335,0.04956913,0.4,0.009943187,0.6,0.058645498,0.011020499,-0.01027714,2026-07-31,3,0.25,0.31666666666666665,0.032786885245901676,0.10526315789473695,0.4234739201358503,1.5876488847181116,1.6369035324618353,0.2678571428571428,-0.3152173913043478,0.66,0.74,0.66,0.47,0.33,0.55,0.27,0.81,0.525,0.625,0.6,0.52,0.32,0.55,0.55,0.42,0.22,0.11276921053754278,production_refit_e4,True,0.2619213029223226,1385499700.0,704289150.0,0.0,4.016577313387623,0.8730023706764417,0.0,1.0,0.0,2000000000000.0,0.0,53.09028592463844,61.98085654415024,61.60479751176843,64.69696717417719,1.7427773583912733,1.9917455524471697,0.02264762720736213,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.29571085,0.0,0.0,0.0,0.0,0.0,0.22850383863636364,0.0,none,0.0,none,low_liquidity,0.5,0.29,0.4265,51,0.37
2026-08-05,FITT,0.02992022,0.025051117,0.2,0.00976268,0.8,0.04419154,0.016382227,-0.014271307,2026-07-31,3,0.0,0.21666666666666667,-0.005681818181818232,-0.10256410256410253,0.2038732869237249,0.7665108372290693,0.7284569804287331,0.19999999999999996,-0.18224299065420557,0.33,0.27,0.45,0.46,0.665,0.27,0.44,0.65,0.045,0.35,0.33,0.09,0.02,0.18,0.17,0.26,0.46,0.05103154341576941,production_refit_e4,True,0.46114402522260334,106475490.0,83578200.0,0.0,23.247254166205384,0.805375743431287,0.0,0.0,0.16666666666666666,0.0,0.8333333333333334,40.40314052457318,356.5177425904358,362.5591148822864,377.52319713476487,0.860316657486116,2.15079164371529,-0.03464018519121781,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.7435897435897436,1.0,0.9164218,0.0,0.0,0.0,0.0,0.0,0.8104548078088578,0.0,none,0.0,none,close_below_high,0.23,0.29,0.251,78,0.16
2026-08-05,BKSL,0.023737479,0.02183199,0.0,0.009711027,0.6,0.05108576,0.008178797,-0.02734828,2026-07-31,3,0.1,0.21666666666666667,-0.01449275362318836,0.11475409836065564,0.6012804184502233,0.5859888639992156,0.5907714185578802,0.25,-0.37037037037037035,0.16,0.17,0.165,0.45,0.33,0.42,0.11,0.29,0.215,0.35,0.25,0.53,0.54,0.09,0.09,0.385,0.18,0.027856486432524075,production_refit_e4,True,0.6082251822282858,11591749850.0,9726017400.0,0.0,4.016963639844777,0.8850809873275766,0.03797468354430389,0.3333333333333333,0.0,1000000000000.0,0.6666666666666666,51.81952941548362,67.48795825609865,66.84381059070253,71.91005350491385,1.9915539988081983,1.7426097489571735,0.017296880579969365,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,0.2500000000000002,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,0.2500000000000002,0.0,0.2500000000000002,0.0,1,0.26750000000000024,0.0,0.0,0.0,0.4871794871794871,0.4871794871794872,0.0,0.0,0.0,0.0,0.0,0.0,0.38752913752913754,0.07373543123543147,higher_low,0.2500000000000002,bullish_structure,close_below_high,0.19,0.6,0.3335,82,0.27
2026-08-05,ENZO,0.058581162,0.06048262,0.8,0.009657693,0.8,0.107692696,0.01476668,-0.049111497,2026-07-31,3,0.25,0.38333333333333336,0.03125,-0.02941176470588236,0.3093924093923924,1.447766722604626,1.5153959140072106,0.2333333333333334,-0.33999999999999997,0.79,0.85,0.895,0.44,0.665,0.86,0.41,0.1,0.525,0.815,0.585,0.16,0.16,0.5,0.52,0.34,0.19,0.18939241805750306,production_refit_e4,True,0.579272073796334,1223444735.0,611058700.0,0.0,5.281438827865038,0.8076717602073158,0.11578947368421044,0.3333333333333333,0.6666666666666666,0.5,0.0,48.66710058987329,65.83071375568935,66.20083678311015,67.9386690650586,1.1360540556379846,1.514738740850646,-0.0030337499172123916,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.4871794871794872,0.3889413,0.0002725052774692899,0.0,0.0,0.0,0.0,0.3853026447586372,0.0,none,0.0,none,close_below_high,0.74,0.29,0.5824999999999999,27,0.6
2026-08-05,PUDP,0.032348275,0.03719902,0.0,0.009625006,1.0,0.045338225,0.0068397843,-0.01298995,2026-07-31,3,0.2,0.23333333333333334,0.01333333333333342,0.048275862068965614,0.24118140253176484,0.6880382775119617,0.6930934942863277,0.20714285714285707,-0.13142857142857145,0.39,0.55,0.165,0.43,0.92,0.3,0.09,0.73,0.395,0.4,0.47,0.42,0.06,0.13,0.15,0.29,0.64,0.03375900465251741,production_refit_e4,True,0.06835042093856797,17828480.0,10286700.0,0.0,14.12129860788549,0.7768071020275128,0.2911392405063292,0.6666666666666666,0.0,4000000000000.0,0.3333333333333333,53.75166691769676,301.4974758833746,299.4066480782414,305.97701444389133,1.699560406335302,2.407710575641678,0.015341516132795663,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,0.2365967365967364,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,0.2365967365967364,0.0,0.2365967365967364,0.0,1,0.25315850815850793,0.0,0.0,0.0,0.0,0.0,0.9897133,0.0,0.0,0.0,0.0,0.0,0.7647784590909091,0.0,higher_low,0.2365967365967364,bullish_structure,low_liquidity,0.21,0.29,0.238,80,0.13
2026-08-05,DKFT,0.03154392,0.030754566,0.2,0.009623122,0.6,0.054102182,0.018553132,-0.022558236,2026-07-31,3,0.05,0.13333333333333333,0.03125,0.023255813953488413,0.36736315525067753,1.4406307789225548,1.4176175314488781,0.12396694214876036,-0.16981132075471694,0.38,0.44,0.45,0.42,0.33,0.48,0.54,0.42,0.13,0.185,0.585,0.33,0.24,0.49,0.48,0.07,0.52,0.05957579751071403,production_refit_e4,True,0.667031389992309,4062221125.0,2324451000.0,0.0,28.33895853567475,0.8459348774790033,0.0,0.0,0.3333333333333333,0.0,0.6666666666666666,52.35629314485073,652.9351070176069,650.7675944117703,666.2535994265684,1.9407911526022652,0.7057422373099147,0.014186947333440614,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,0.08064516129032251,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,0.08064516129032251,0.0,0.08064516129032251,0.0,1,0.08629032258064509,0.0,0.0,0.0,0.4871794871794871,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7837995337995338,0.0,higher_low,0.08064516129032251,bullish_structure,close_below_high,0.27,0.29,0.277,74,0.2
2026-08-05,UNIQ,0.029218102,0.023110867,0.2,0.009393978,0.4,0.036003377,0.01435036,-0.0067852614,2026-07-31,3,0.1,0.15,0.02777777777777768,0.0990099009900991,0.320620618290035,1.0133305003718263,1.0573280178512015,0.17346938775510212,-0.11904761904761907,0.29,0.23,0.45,0.41,0.1,0.12,0.38,0.9,0.215,0.2,0.54,0.51,0.17,0.31,0.34,0.19,0.68,0.051398990524367784,production_refit_e4,True,0.3641540003600424,479020635.0,279034300.0,0.0,6.273838950588525,0.9650453135781062,0.0,0.25,0.25,0.0,0.75,56.573402017731475,109.5352780297001,108.09913523769092,110.87309141671763,2.072096542864002,0.6375681670350775,0.026835226349689156,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,0.20000000000000018,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,0.20000000000000018,0.0,0.20000000000000018,0.0,1,0.2140000000000002,0.0,0.0,0.0,0.6153846153846154,0.6153846153846154,0.7209657,0.0,0.0,0.0,0.0,0.0,0.5850818870629372,0.0,higher_low,0.20000000000000018,bullish_structure,low_liquidity,0.24,0.29,0.25749999999999995,77,0.17
2026-08-05,TRON,0.065709375,0.06325531,1.0,0.009340167,0.8,0.092963204,0.011026345,-0.027253855,2026-07-31,3,0.45,0.45,-0.009090909090909038,0.13541666666666674,1.1482897203200642,2.0824230986394823,2.2899813360604364,0.45744680851063824,-0.18656716417910446,0.84,0.88,0.965,0.4,0.665,0.78,0.28,0.3,0.87,0.94,0.31,0.6,0.87,0.64,0.69,0.71,0.43,0.24353257644051352,production_refit_e4,True,0.2870737907697889,3955825755.0,1342776000.0,0.0,11.058876773390846,0.9650615331854259,0.0,0.3333333333333333,0.6666666666666666,0.5,0.0,53.53194045680566,109.27306074200723,106.45626936251091,106.88803866249017,1.6276517379514017,2.531902703479958,0.023894606233354265,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.4871794871794872,0.0,0.26821981346225304,0.0,0.0,0.0,0.0,0.38255278130829135,0.0,none,0.0,none,close_below_high,0.91,0.29,0.693,10,0.81
2026-08-05,SOFA,0.04943638,0.05334997,0.6,0.009329545,0.8,0.06592956,0.01017087,-0.01649319,2026-07-31,3,0.35,0.38333333333333336,-0.027272727272727226,0.028846153846153744,0.5467545824191595,1.0543739925581115,0.8755958594697113,0.3025641025641026,-0.4729064039408867,0.67,0.77,0.805,0.39,0.665,0.61,0.24,0.59,0.76,0.815,0.21,0.34,0.46,0.33,0.25,0.5,0.07,0.17565331931363642,production_refit_e4,True,1.4405187262452135,621223740.0,499408500.0,0.0,17.375502291182137,0.7767713235695657,0.23076923076923073,0.5714285714285714,0.14285714285714285,3.0,0.42857142857142855,42.162545075523255,216.07610922332907,221.79812380888993,258.99244790925707,1.0934935682200264,2.302091722568477,-0.03515865542491736,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.3767757213207138,0,0.01883878606603569,0.0,0.0,0.0,0.12087912087912087,0.12087912087912096,0.5005915,0.014924199251293083,0.0,0.0,0.0,0.0,0.3926543963865803,0.0,none,0.0,volume_expansion,low_liquidity,0.72,0.29,0.5694999999999999,29,0.59
2026-08-05,JKON,0.025735188,0.021183252,0.0,0.009016347,0.8,0.03737008,0.008899732,-0.011634874,2026-07-31,3,0.0,0.05,-0.02941176470588236,0.0,0.26439655655726724,0.6966949152542373,0.6855855959502991,0.07692307692307687,-0.16455696202531644,0.22,0.15,0.165,0.38,0.665,0.16,0.15,0.79,0.045,0.05,0.19,0.26,0.11,0.14,0.14,0.02,0.54,-0.04129772352574946,production_refit_e4,True,1.3970400137096193,135768290.0,129263850.0,0.0,2.1322705229070094,0.8324241819780741,0.11627906976744184,0.0,1.0,0.0,0.0,45.68356736866028,66.6265350591101,66.90517744662874,68.18325942665432,1.4069509322438039,1.8759345763250719,-0.013529258589154991,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.35120000806448193,0,0.017560000403224096,0.0,0.0,0.0,0.0,1.0,0.87073615,0.0,0.0,0.0,0.0,0.0,0.7925167306818182,0.0,none,0.0,volume_expansion,close_below_high,0.01,0.29,0.10800000000000001,100,0.01
2026-08-05,RBMS,0.035139155,0.026712894,0.4,0.009011936,0.6,0.047283724,0.01666773,-0.012144566,2026-07-31,3,0.45,0.43333333333333335,-0.015151515151515138,0.1206896551724137,1.1604402807089824,0.787581925827661,0.8904584665190577,0.47272727272727266,-0.1333333333333333,0.44,0.31,0.66,0.37,0.33,0.36,0.47,0.75,0.87,0.91,0.24,0.55,0.89,0.2,0.28,0.725,0.63,0.21683687175277055,production_refit_e4,True,0.42679887394925353,9140114235.0,4037707750.0,0.0,5.914189654313631,0.8740954863221801,0.04999999999999993,0.4,0.0,2000000000000.0,0.6,52.258040084908764,64.88820684767681,63.845399820825975,61.97307530994626,2.029018462613481,2.7053579501513085,0.01808431276825373,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.3846153846153846,0.3846153846153846,0.0,0.13734416429108282,0.0,0.0,0.0,0.0,0.30906551422339873,0.0,none,0.0,none,upper_wick,0.83,0.29,0.6409999999999999,18,0.75
2026-08-05,KREN,0.04666655,0.029880881,0.4,0.008995163,0.6,0.053170502,0.030539341,-0.0065039634,2026-07-31,3,0.55,0.43333333333333335,0.0,0.08333333333333326,0.851248071257187,1.7359414811754943,1.7081012263885316,0.36363636363636354,-0.1875,0.64,0.42,0.66,0.36,0.33,0.44,0.71,0.91,0.975,0.91,0.38,0.48,0.76,0.58,0.57,0.58,0.42,0.21202245275363768,production_refit_e4,True,1.3473094352686419,240607960.0,187118400.0,0.0,0.9360811202309293,1.023116134880598,0.0,0.5,0.0,0.0,0.0,51.46708666599528,13.029291218955464,12.823780102831579,13.24463463072763,2.1365669670878566,2.1365669670878566,0.01374164994684457,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.32194672662861284,0,0.016097336331430644,0.0,0.0,0.0,0.0,0.23076923076923078,0.8128816,0.0,0.0,0.0,0.0,0.0,0.6333805370629371,0.0,none,0.0,volume_expansion,low_liquidity,0.8,0.29,0.6214999999999999,21,0.68
