target_date,ticker,pred_high_gain_mean,pred_high_gain_median,pred_hit5_probability,pred_close_gain_mean,pred_close_up_probability,pred_range_mean,pred_high_gain_dispersion,pred_low_gain_mean,origin,horizon,hit5_rate_20,hit5_rate_60,mom_5,mom_20,volatility_20,volume_ratio_5_60,turnover_accel,range_20,drawdown_60,r_pred_high_gain_mean,r_pred_high_gain_median,r_pred_hit5_probability,r_pred_close_gain_mean,r_pred_close_up_probability,r_pred_range_mean,r_pred_high_gain_dispersion,r_pred_low_gain_mean,r_hit5_rate_20,r_hit5_rate_60,r_mom_5,r_mom_20,r_volatility_20,r_volume_ratio_5_60,r_turnover_accel,r_range_20,r_drawdown_60,secondary_score,model,history_sufficient,current_volume_ratio,average_traded_value_20,median_traded_value_20,zero_volume_frequency_20,atr_14,atr_ratio,range_compression,close_position_in_range,body_ratio,lower_wick_ratio,upper_wick_ratio,rsi_14,ema_10,ema_20,ema_50,support_distance,resistance_distance,extension_from_ema20,pattern_bullish_rejection,pattern_bullish_rejection_score,pattern_bullish_engulfing,pattern_bullish_engulfing_score,pattern_failed_breakdown,pattern_failed_breakdown_score,pattern_double_bottom_breakout,pattern_double_bottom_breakout_score,pattern_bearish_structure_break,pattern_bearish_structure_break_score,pattern_higher_low,pattern_higher_low_score,pattern_rsi_bullish_divergence,pattern_rsi_bullish_divergence_score,pattern_breakout_with_volume,pattern_breakout_with_volume_score,pattern_bull_flag,pattern_bull_flag_score,pattern_ascending_triangle,pattern_ascending_triangle_score,pattern_compression_breakout,pattern_compression_breakout_score,pattern_inside_bar_breakout,pattern_inside_bar_breakout_score,pattern_breakout_retest,pattern_breakout_retest_score,pattern_bullish_hh_hl_structure,pattern_bullish_hh_hl_structure_score,reversal_pattern_score,continuation_pattern_score,structure_score,volume_confirmation_score,pattern_signal_count,pattern_quality_score,penalty_extended,penalty_gap_up,penalty_weak_breakout_volume,penalty_upper_wick,penalty_close_below_high,penalty_low_liquidity,penalty_excess_volatility,penalty_chasing,penalty_near_resistance,penalty_insufficient_history,penalty_zero_volume,pattern_penalty_score,net_pattern_score,top_bullish_pattern,top_pattern_score,pattern_support,pattern_penalty,base_percentile_rank,pattern_percentile_rank,final_ranking_score,base_selected_rank,final_score_percentile
2026-08-05,WIRG,0.030670691,0.02650559,0.0,0.00705533,0.6,0.04495983,0.011259974,-0.014289165,2026-07-31,3,0.2,0.16666666666666666,0.0,0.07547169811320753,0.416554232113052,0.7600798201277267,0.7414049504876288,0.26,-0.2784810126582279,0.38,0.34,0.17,0.14,0.38,0.38,0.27,0.59,0.445,0.285,0.4,0.42,0.37,0.18,0.2,0.42,0.26,0.10402021254401568,validated_no_refit_e15,True,0.5037093456967396,3549245750.0,2172427600.0,0.0,2.953634345491343,1.0492626716653157,0.0,0.5,0.0,1000000000000.0,0.5,54.49896567066373,56.17745655044598,55.567798016215114,58.50413512297785,2.369961607023342,2.0313956631628645,0.02577395604855459,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,0.40000000000000036,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,0.40000000000000036,0.0,0.40000000000000036,0.0,1,0.4280000000000004,0.0,0.0,0.0,0.23076923076923078,0.23076923076923078,0.0,0.0,0.0,0.0,0.0,0.0,0.18356643356643357,0.3362167832167836,higher_low,0.40000000000000036,bullish_structure,upper_wick,0.3,0.74,0.45399999999999996,71,0.43
2026-08-05,DATA,0.03847728,0.027405977,0.4,0.007046628,0.4,0.050491016,0.02073487,-0.012013733,2026-07-31,3,0.3,0.3333333333333333,0.05102040816326525,0.030000000000000027,0.6813600030571855,0.9121031096563011,0.9620675984298135,0.3210526315789475,-0.15918367346938778,0.54,0.35,0.725,0.13,0.12,0.44,0.57,0.68,0.66,0.76,0.72,0.28,0.67,0.3,0.29,0.54,0.55,0.21022651419512245,validated_no_refit_e15,True,0.29273660345857955,11674791400.0,5549049000.0,0.0,141.39557510886982,0.8165388855000136,0.24955116696588864,0.5,0.16666666666666666,3.0,0.3333333333333333,51.01750528473405,2047.2941216334164,2053.735392529511,2068.0455154792817,1.131577136532069,3.182560696496444,0.003050347913989615,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.23076923076923078,0.0,0.0,0.0,0.0,0.0,0.0,0.1783216783216783,0.0,none,0.0,none,close_below_high,0.71,0.295,0.5647499999999999,30,0.67
2026-08-05,JECC,0.027272534,0.017963529,0.2,0.007044184,0.4,0.032100677,0.020768726,-0.004828179,2026-07-31,3,0.1,0.2,-0.008000000000000007,-0.0461538461538461,0.24380850605760676,0.7625,0.7622034221741619,0.3504273504273505,-0.2748538011695907,0.25,0.17,0.49,0.12,0.12,0.14,0.59,0.89,0.225,0.365,0.3,0.12,0.08,0.19,0.22,0.58,0.28,0.10689463431941831,validated_no_refit_e15,True,0.12972220464468773,102090625.0,25068500.0,0.0,30.27838591098067,0.6947517563028606,0.3870967741935484,1.0,0.0,10000000000000.0,0.0,45.523467509387366,621.6770202660784,628.806419829979,665.3797956505756,1.1559400855415811,5.614566129773394,-0.014004977608784719,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.9749315,0.0,0.0,0.0,0.0,0.0,0.753356159090909,0.0,none,0.0,none,low_liquidity,0.33,0.295,0.31775,68,0.18
2026-08-05,STAA,0.040144704,0.019085646,0.2,0.0070138336,0.4,0.083662465,0.053121768,-0.04351779,2026-07-31,3,0.0,0.016666666666666666,0.0046511627906977715,0.085427135678392,0.255830081994593,1.3943741707209198,1.4514525474288618,0.12755102040816335,-0.12195121951219512,0.59,0.19,0.49,0.11,0.12,0.78,0.91,0.08,0.04,0.01,0.45,0.47,0.09,0.5,0.48,0.06,0.64,0.012110874076616726,validated_no_refit_e15,True,1.5753598323177174,4915474050.0,4124954500.0,0.0,30.520449285703812,0.9255395224099331,0.0,0.16666666666666666,0.5,0.3333333333333333,0.3333333333333333,60.0870886814382,1066.8916361091142,1048.5325131249929,1054.6981278767162,3.276491740468622,0.8191229351171555,0.030010978659329446,False,0.0,False,0.0,False,0.0,False,0.0,True,0.6666666666666666,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,0.6666666666666666,0.0,0.6666666666666666,0.45609401901042196,1,0.7361380342838544,0.0,0.0,0.0,0.0,0.7435897435897436,0.0,0.0,0.0,0.0,0.0,0.0,0.5745920745920746,0.44884199698781707,bearish_structure_break,0.6666666666666666,bullish_structure,close_below_high,0.08,0.81,0.3355,93,0.21
2026-08-05,KBLM,0.021808123,0.017738104,0.2,0.0068924306,0.6,0.042099774,0.02149293,-0.020291638,2026-07-31,3,0.0,0.08333333333333333,0.020270270270270174,0.05594405594405605,0.12410111538567375,3.7737003058103977,3.8951148614325226,0.07746478873239426,-0.10650887573964496,0.15,0.15,0.49,0.1,0.38,0.34,0.61,0.42,0.04,0.105,0.58,0.36,0.01,0.75,0.74,0.01,0.72,0.0014615528041829217,validated_no_refit_e15,True,4.579750833479558,16805630.0,10882500.0,0.0,8.267437888822247,0.827466322138318,0.02941176470588236,0.75,0.5,0.5,0.25,60.42668146570512,295.63294539721994,293.7751999991651,296.9071262310688,2.419129150887293,0.48382583017745867,0.02799691737375465,False,0.0,False,0.0,False,0.0,False,0.0,True,0.5894854586129753,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,0.5894854586129753,0.0,0.5894854586129753,1.0,1,0.6807494407158836,0.0,0.0,0.0,0.0,0.0,0.9891175,0.0,0.0,0.0,0.0,0.0,0.7643180681818182,0.2985904066249745,bearish_structure_break,0.5894854586129753,volume_expansion,low_liquidity,0.05,0.72,0.2845,96,0.125
2026-08-05,MBAP,0.025348593,0.028411508,0.0,0.0068374514,0.6,0.03693354,0.0072975857,-0.01158495,2026-07-31,3,0.0,0.1,0.0,0.02898550724637672,0.3248518780714775,1.9092198581560285,1.8895724049446077,0.2195121951219512,-0.13677811550151975,0.21,0.42,0.17,0.09,0.38,0.21,0.08,0.71,0.04,0.155,0.4,0.27,0.21,0.62,0.59,0.32,0.59,0.04512280700374313,validated_no_refit_e15,True,0.09036723706979427,71287700.0,39557000.0,0.0,52.91696089452613,0.8993011550726487,0.0046948356807511304,0.3333333333333333,0.3333333333333333,0.0,0.6666666666666666,53.490401056484764,1414.7775811627873,1404.076550026079,1434.7843605637127,3.590531216989336,1.5118026176797204,0.0113408702492932,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,0.07246376811594235,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,0.07246376811594235,0.0,0.07246376811594235,0.0,1,0.07753623188405831,0.0,0.0,0.0,0.4871794871794871,0.4871794871794872,0.960443,0.0,0.0,0.0,0.0,0.0,0.7643050221445221,0.0,higher_low,0.07246376811594235,bullish_structure,low_liquidity,0.13,0.295,0.18775,88,0.03
2026-08-05,BELL,0.04722164,0.04140067,0.4,0.006833291,0.8,0.08666905,0.016909696,-0.039447404,2026-07-31,3,0.35,0.38333333333333336,-0.008695652173912993,0.1875,1.1738796036057912,2.249464884782489,2.2337593467280077,0.4631578947368422,-0.22972972972972971,0.7,0.67,0.725,0.08,0.715,0.8,0.48,0.14,0.755,0.895,0.28,0.7,0.92,0.65,0.65,0.71,0.34,0.21302146450679968,validated_no_refit_e15,True,0.4963249335830233,9471460135.0,3143906400.0,0.0,9.778980424581507,0.9004914697749752,0.1188118811881187,0.0,0.625,0.0,0.375,51.97911679108783,114.28906092812251,112.4619824766295,113.52456442412728,2.249723288605672,2.5565037370519,0.013675888415804138,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.03846153846153849,1.0,0.0,0.07225662550235812,0.0,0.0,0.0,0.0,0.7752435946355432,0.0,none,0.0,none,close_below_high,0.73,0.295,0.57775,28,0.68
2026-08-05,ATAP,0.034546256,0.023050308,0.2,0.006762183,0.4,0.049572196,0.028187273,-0.015025926,2026-07-31,3,0.45,0.36666666666666664,0.0183486238532109,0.3214285714285714,1.0905949165186921,1.2414577064526915,1.609437731875084,0.7783505154639174,-0.10483870967741937,0.45,0.26,0.49,0.07,0.12,0.42,0.74,0.56,0.885,0.86,0.52,0.89,0.87,0.44,0.54,0.9,0.73,0.25017318597466354,validated_no_refit_e15,True,0.3700683926293273,1810618560.0,619258750.0,0.0,49.318679416383006,1.0065484489916219,0.20792079207920788,0.3,0.1,3.0,0.6,57.12965773312312,550.3884213357686,530.6230726762417,499.5451130464545,3.386140950573077,2.737299570822547,0.045940194799316325,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,0.04901960784313708,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,0.04901960784313708,0.0,0.04901960784313708,0.0,1,0.052450980392156676,0.0,0.0,0.0,0.3846153846153846,0.5384615384615385,0.38074125,0.11078106793655419,0.0,0.0,0.0,0.0,0.4359961365964602,0.0,higher_low,0.04901960784313708,bullish_structure,close_below_high,0.81,0.295,0.62975,20,0.73
2026-08-05,MERK,0.016039705,0.018645167,0.0,0.0064715743,0.8,0.025333855,0.004448367,-0.009294164,2026-07-31,3,0.0,0.06666666666666667,-0.050000000000000044,0.021505376344086002,0.22437016136591,3.403863298662704,3.245927638697437,0.14488636363636354,-0.11214953271028039,0.09,0.18,0.17,0.06,0.715,0.06,0.02,0.79,0.04,0.055,0.14,0.24,0.05,0.73,0.71,0.09,0.68,-0.018413139323535905,validated_no_refit_e15,True,15.410094637223974,122782950.0,119522000.0,0.0,115.72390117716144,0.9569622626708938,0.0641025641025641,0.3125,0.46875,0.6666666666666666,0.21875,46.136383999912745,3905.278832698311,3867.6949491457704,3803.1126941445823,2.41955202989008,1.9874891674097088,-0.017502659862231762,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,0.0,0.0,0.0,1.0,0,0.05,0.0,0.0,0.0,0.0,0.5192307692307693,0.880478,0.0,0.0,0.0,0.0,0.0,0.6921700629370628,0.0,none,0.0,volume_expansion,low_liquidity,0.02,0.295,0.11625,99,0.01
2026-08-05,AIMS,0.011735964,0.009566069,0.0,0.0064030886,0.8,0.03480596,0.008916841,-0.023069978,2026-07-31,3,0.2,0.2,0.0949720670391061,-0.04390243902439028,0.8419731950380531,2.4067238421955404,2.274733652558781,0.5933333333333333,-0.125,0.04,0.07,0.17,0.05,0.715,0.19,0.15,0.35,0.445,0.365,0.87,0.13,0.76,0.67,0.66,0.85,0.625,0.09761542920559439,validated_no_refit_e15,True,1.0725428115828153,161613580.0,66640000.0,0.3,25.14637379038855,1.1281522148778451,0.0,0.8571428571428571,0.8571428571428571,0.0,0.14285714285714285,50.92626729447929,381.7981766722936,386.289134386678,397.61035463174323,3.6585791958268055,3.4199762047946223,0.014783914702621193,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,0.8571428571428571,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,0.8571428571428571,0.0,0.8571428571428571,0.1603193009310678,1,0.9251588221894105,0.0,0.0,0.0,0.0,0.0,0.93336,0.0,0.0,0.0,0.0,1.0,0.79394,0.5281888221894104,higher_low,0.8571428571428571,bullish_structure,zero_volume,0.26,0.87,0.47350000000000003,75,0.49
2026-08-05,LTLS,0.014971709,0.014896631,0.0,0.006312585,0.8,0.020159852,0.006273637,-0.005188155,2026-07-31,3,0.05,0.08333333333333333,0.08496732026143783,0.07096774193548394,0.26167362351838946,5.26522462562396,5.237993984459854,0.1283783783783783,0.0,0.07,0.11,0.17,0.04,0.715,0.04,0.04,0.88,0.125,0.105,0.83,0.41,0.1,0.81,0.77,0.07,0.965,-0.018186541496691046,validated_no_refit_e15,True,4.116704805491991,34018525.0,7528500.0,0.0,25.498374115417487,1.1302738578047957,0.0,0.8571428571428571,0.5714285714285714,0.5,0.14285714285714285,66.99126803499365,788.1444267408131,781.3857875417248,779.2721517615845,3.529636814983504,-0.1960909341657502,0.062215378412778355,False,0.0,False,0.0,False,0.0,True,0.5726686810579431,True,0.9047619047619048,False,0.0,False,0.0,True,0.45395021645021666,False,0.0,False,0.0,False,0.0,True,0.7771898883010003,False,0.0,False,0.0,0.9047619047619048,0.7771898883010003,0.9047619047619048,1.0,4,1.0,0.0,0.0,0.0,0.0,0.0,0.9924715,0.0,0.0,0.0,0.0,0.0,0.7669097954545455,0.6165451022727273,bearish_structure_break,0.9047619047619048,volume_expansion,low_liquidity,0.03,0.92,0.3415000000000001,98,0.22
2026-08-05,MGLV,0.018582106,0.012178659,0.2,0.0062871217,0.4,0.05723996,0.023401232,-0.038657892,2026-07-31,3,0.2,0.18333333333333332,-0.005952380952380931,-0.029069767441860517,0.401648240802774,1.1921203830369358,1.2560758886515548,0.21543408360128624,-0.051136363636363646,0.11,0.09,0.49,0.03,0.12,0.54,0.65,0.15,0.445,0.335,0.33,0.14,0.35,0.41,0.42,0.31,0.85,0.06261061790781361,validated_no_refit_e15,True,0.5141002142084226,1901631500.0,1102187500.0,0.0,516.5679972519627,1.0036838729227218,0.0,1.0,0.23076923076923078,3.3333333333333335,0.0,51.81519076195559,8377.849678237126,8322.353753855483,7982.106366099525,1.1131158009378896,2.129438923533354,0.0033219263398542864,True,0.7589251442881295,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,0.7589251442881295,0.0,0.0,0.0,1,0.7589251442881295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7589251442881295,bullish_rejection,0.7589251442881295,reversal_setup,none,0.15,0.94,0.4265,86,0.39
2026-08-05,INPP,0.013324594,0.010760307,0.0,0.006215775,0.8,0.050386526,0.0071230507,-0.03706193,2026-07-31,3,0.1,0.06666666666666667,-0.007092198581560294,0.0852713178294573,0.31223615721392434,7.730272596843616,7.080439660314124,0.19999999999999996,-0.125,0.06,0.08,0.17,0.02,0.715,0.43,0.06,0.16,0.225,0.055,0.31,0.46,0.16,0.91,0.85,0.255,0.625,-0.04964450010531861,validated_no_refit_e15,True,0.08381494580062682,479229850.0,393505000.0,0.0,27.5953504951792,0.8330196820874707,0.18918918918918914,1.0,0.5,1.0,0.0,46.024666633921555,698.7578828877199,703.2223663450252,724.080355030743,2.717849154084932,1.8118994360566214,-0.004582286484676734,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,0.6908396946564883,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,0.6908396946564883,0.0,0.6908396946564883,0.0,1,0.7391984732824425,0.0,0.0,0.0,0.0,0.0,0.606495,0.0,0.0,0.0,0.0,0.0,0.4686552272727273,0.5048708596460788,higher_low,0.6908396946564883,bullish_structure,low_liquidity,0.01,0.86,0.30750000000000005,100,0.15
2026-08-05,BMRI,0.012835145,0.008059621,0.0,0.006176412,0.6,0.027947739,0.012713756,-0.015112626,2026-07-31,3,0.0,0.03333333333333333,0.014527845036319542,0.04488778054862852,0.3597228329678557,0.7402038138632566,0.7187664910667543,0.14720812182741128,-0.09698275862068961,0.05,0.06,0.17,0.01,0.38,0.1,0.34,0.55,0.04,0.025,0.49,0.33,0.28,0.16,0.18,0.1,0.75,0.0011160166124487229,validated_no_refit_e15,True,0.6181441724106577,665064184050.0,600863277500.0,0.0,120.16263481689916,0.8995185130564838,0.0,0.75,0.25,2.0,0.25,49.93191493250687,4198.623877945784,4195.810582496743,4220.78664783801,2.080513633717701,2.746277996507365,-0.0013848533870863822,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0.0,none,none,0.04,0.295,0.12925,97,0.02
2026-08-06,MGNA,0.13775997,0.08469498,0.6,0.05141195,0.6,0.26884684,0.1096582,-0.13108686,2026-07-31,4,0.3,0.43333333333333335,0.25,0.2921348314606742,1.2831301755369204,45.2983065683601,56.7111386245239,0.9176470588235295,-0.32352941176470584,0.98,0.97,0.83,1.0,0.34,0.98,0.95,0.03,0.66,0.915,0.97,0.87,0.98,0.98,0.97,0.95,0.21,0.3311272361844298,validated_no_refit_e15,True,1.6272692452324802,2043156575.0,120522800.0,0.0,11.90489964151732,1.133718245521358,0.0,0.5384615384615384,0.46153846153846156,1.1666666666666667,0.0,65.11808623861928,104.13949972351034,98.64202056001778,104.02504930914587,2.5199708442209428,4.031953350753509,0.1658317555450859,False,0.0,False,0.0,False,0.0,False,0.0,True,0.6923076923076922,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,0.6923076923076922,0.0,0.6923076923076922,0.48662896778381187,1,0.7651006791584212,0.38193129620904914,0.0,0.0,0.0,0.17159763313609475,0.8794772,0.29401083059970856,0.0,0.0,0.0,0.0,0.698858285453292,0.4156715364317752,bearish_structure_break,0.6923076923076922,bullish_structure,low_liquidity,0.99,0.73,0.899,2,0.98
2026-08-06,BNBR,0.08289323,0.07569182,1.0,0.0487309,1.0,0.13738874,0.034565233,-0.05449549,2026-07-31,4,0.45,0.4166666666666667,-0.06666666666666665,0.09666666865878626,1.2545959392594916,2.306200628569099,2.1275798950182785,0.5249999999999999,-0.43999999999999995,0.94,0.94,0.975,0.99,0.945,0.93,0.85,0.09,0.89,0.885,0.085,0.57,0.97,0.67,0.65,0.8,0.1,0.29296432032577674,validated_no_refit_e15,True,0.7310869648277653,246692852671.2062,160676777550.0,0.0,10.302137762585106,0.9174566884141021,0.0,0.2,0.4,0.5,0.4,49.802899906814744,98.9334102398393,97.6186149658902,105.41992874080964,1.7472101824702522,2.329613576627003,0.003906888396675745,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.07692307692307698,0.6923076923076923,0.0,0.31404818400320234,0.0,0.0,0.0,0.0,0.5438507454406322,0.0,none,0.0,none,close_below_high,0.95,0.255,0.70675,6,0.83
2026-08-06,ECII,0.113950215,0.032539725,0.4,0.042966925,0.2,0.17381623,0.19455819,-0.05986599,2026-07-31,4,0.3,0.25,0.10344827586206895,0.045751633986928164,1.0638797458453961,21.262516325642142,25.482884233312223,0.484375,-0.1351351351351351,0.97,0.49,0.705,0.98,0.02,0.96,0.97,0.07,0.66,0.505,0.82,0.4,0.91,0.96,0.95,0.75,0.63,0.2644971047048843,validated_no_refit_e15,True,1.057961648585405,1420421505.0,412705000.0,0.0,16.3336869167569,1.2753716180948118,0.0,0.2,0.5,0.4,0.3,57.2424722917029,155.93612174112243,149.199168663511,148.00085286376552,2.877488728633718,1.836694933170458,0.07239203430716246,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,0.5,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,0.5,0.0,0.5,0.15174214622670884,1,0.5425871073113354,0.0,0.0,0.0,0.0,0.6923076923076923,0.587295,0.2760692903716328,0.0,0.0,0.0,0.0,0.5545869506552993,0.2652936319836858,higher_low,0.5,bullish_structure,close_below_high,0.86,0.62,0.776,15,0.9
2026-08-06,PBSA,0.065144464,0.059185505,0.8,0.033557653,0.8,0.14162658,0.020574909,-0.0764821,2026-07-31,4,0.25,0.38333333333333336,-0.006451612903225823,-0.07228915662650603,0.621475384035733,0.4982555185457009,0.5061810801411606,0.21126760563380276,-0.19371727748691103,0.87,0.9,0.91,0.97,0.72,0.94,0.58,0.05,0.555,0.82,0.33,0.11,0.61,0.06,0.06,0.3,0.49,0.1931988722990163,validated_no_refit_e15,True,0.5113010286124013,749664775.0,504537000.0,0.0,55.097533811217694,0.9078378447274954,0.0,0.6,0.4,0.5,0.4,50.029126538077435,764.4452159849097,766.2220809195915,809.1284227980294,1.088977960530498,1.633466940795747,0.004930579755512143,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,0.20563380281690125,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,0.20563380281690125,0.0,0.20563380281690125,0.0,1,0.22002816901408434,0.0,0.0,0.0,0.07692307692307698,0.07692307692307698,0.495463,0.0,0.0,0.0,0.0,0.0,0.3863542762237762,0.026851030902196232,higher_low,0.20563380281690125,bullish_structure,low_liquidity,0.62,0.53,0.5885,39,0.63
2026-08-06,BAPI,0.11387171,0.022059083,0.4,0.030393124,0.2,0.16335931,0.23938805,-0.049487613,2026-07-31,4,0.7,0.43333333333333335,0.3125,0.23529411764705888,0.8141672372018208,8.187942995023375,8.848865700277127,0.5,-0.125,0.96,0.29,0.705,0.96,0.02,0.95,0.98,0.11,1.0,0.915,0.98,0.82,0.78,0.86,0.87,0.765,0.66,0.2856233321203374,validated_no_refit_e15,True,0.5979287342104991,493511280.0,360110050.0,0.0,1.0608787081270683,1.0375861637652581,0.0,1.0,1.0,0.0,0.0,68.34163516186008,17.877303172865552,17.138955431918767,18.445310862496125,6.598303789467292,-0.942614827066756,0.22527887323229812,False,0.0,False,0.0,False,0.0,True,0.6666666666666666,True,0.6666666666666666,True,1.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,1.0,0.0,1.0,0.0,3,1.0,0.8773239436024843,0.0,0.33563473976611213,0.0,0.0,0.63988995,0.0,1.0,0.0,0.0,0.0,0.8148374689401954,0.5925812655299023,higher_low,1.0,bullish_structure,chasing,0.93,0.87,0.909,8,1.0
2026-08-06,BULL,0.059052896,0.05664444,0.8,0.029098248,1.0,0.07197212,0.013464611,-0.012919235,2026-07-31,4,0.45,0.36666666666666664,0.0365296803652968,0.4012345679012346,0.9072808324258708,2.257250608860997,2.5358070211782158,0.5933333333333333,-0.08467741935483875,0.82,0.86,0.91,0.95,0.945,0.72,0.34,0.62,0.89,0.77,0.66,0.92,0.84,0.66,0.71,0.84,0.78,0.21364795859219837,validated_no_refit_e15,True,2.3461625565964055,120396718680.0,82099555200.0,0.0,31.738134123332898,1.0729447869374695,0.0,0.3333333333333333,0.16666666666666666,2.0,0.5,65.78023405022026,413.722904767615,392.3304010202264,385.2619591277369,4.8522071083814575,0.0,0.1571879181919278,False,0.0,False,0.0,False,0.0,False,0.0,True,0.545454545454545,True,0.16042780748663055,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,0.6524064171122986,0.545454545454545,0.6524064171122986,0.6524064171122986,0.9095073862331797,3,0.7435502356218185,0.309899318266065,0.0,0.0,0.23076923076923078,0.4871794871794872,0.0,0.0,0.0,1.0,0.0,0.0,0.7960874553685178,0.34550650793755966,bullish_hh_hl_structure,0.6524064171122986,volume_expansion,near_resistance,0.71,0.69,0.7029999999999998,30,0.82
2026-08-06,DWGL,0.0536757,0.053698182,0.6,0.02823013,0.8,0.1303211,0.046003427,-0.0766454,2026-07-31,4,0.2,0.15,0.6086956521739131,0.6818181818181819,1.1748282368750682,50.68367432150313,77.0862301771374,0.8598130841121496,-0.02631578947368418,0.8,0.84,0.83,0.94,0.72,0.92,0.9,0.04,0.46,0.28,1.0,0.99,0.95,0.99,0.99,0.93,0.89,0.17341302235774708,validated_no_refit_e15,True,1.2590694857907507,2036612150.0,46594000.0,0.0,24.61985566900961,1.8676350506752952,0.0,0.391304347826087,0.391304347826087,1.0,0.21739130434782608,81.9919856746563,297.09953443245337,268.86444083268356,255.2268352869,6.336349087389896,0.7311172023911419,0.37615818162526704,False,0.0,False,0.0,False,0.0,False,0.0,True,0.5060463238605005,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,0.5060463238605005,0.0,0.5060463238605005,0.2700408739945592,1,0.5549716102304635,1.0,0.0,0.0,0.0,0.3979933110367893,0.953406,0.0,0.3333333333333333,0.0,0.0,0.0,0.8110166510084119,0.14946328472625753,bearish_structure_break,0.5060463238605005,bullish_structure,extended,0.56,0.55,0.5565,45,0.575
