target_date,ticker,pred_high_gain_mean,pred_high_gain_median,pred_hit5_probability,pred_close_gain_mean,pred_close_up_probability,pred_range_mean,pred_high_gain_dispersion,pred_low_gain_mean,origin,horizon,hit5_rate_20,hit5_rate_60,mom_5,mom_20,volatility_20,volume_ratio_5_60,turnover_accel,range_20,drawdown_60,r_pred_high_gain_mean,r_pred_high_gain_median,r_pred_hit5_probability,r_pred_close_gain_mean,r_pred_close_up_probability,r_pred_range_mean,r_pred_high_gain_dispersion,r_pred_low_gain_mean,r_hit5_rate_20,r_hit5_rate_60,r_mom_5,r_mom_20,r_volatility_20,r_volume_ratio_5_60,r_turnover_accel,r_range_20,r_drawdown_60,secondary_score,model,history_sufficient,current_volume_ratio,average_traded_value_20,median_traded_value_20,zero_volume_frequency_20,atr_14,atr_ratio,range_compression,close_position_in_range,body_ratio,lower_wick_ratio,upper_wick_ratio,rsi_14,ema_10,ema_20,ema_50,support_distance,resistance_distance,extension_from_ema20,pattern_bullish_rejection,pattern_bullish_rejection_score,pattern_bullish_engulfing,pattern_bullish_engulfing_score,pattern_failed_breakdown,pattern_failed_breakdown_score,pattern_double_bottom_breakout,pattern_double_bottom_breakout_score,pattern_bearish_structure_break,pattern_bearish_structure_break_score,pattern_higher_low,pattern_higher_low_score,pattern_rsi_bullish_divergence,pattern_rsi_bullish_divergence_score,pattern_breakout_with_volume,pattern_breakout_with_volume_score,pattern_bull_flag,pattern_bull_flag_score,pattern_ascending_triangle,pattern_ascending_triangle_score,pattern_compression_breakout,pattern_compression_breakout_score,pattern_inside_bar_breakout,pattern_inside_bar_breakout_score,pattern_breakout_retest,pattern_breakout_retest_score,pattern_bullish_hh_hl_structure,pattern_bullish_hh_hl_structure_score,reversal_pattern_score,continuation_pattern_score,structure_score,volume_confirmation_score,pattern_signal_count,pattern_quality_score,penalty_extended,penalty_gap_up,penalty_weak_breakout_volume,penalty_upper_wick,penalty_close_below_high,penalty_low_liquidity,penalty_excess_volatility,penalty_chasing,penalty_near_resistance,penalty_insufficient_history,penalty_zero_volume,pattern_penalty_score,net_pattern_score,top_bullish_pattern,top_pattern_score,pattern_support,pattern_penalty,base_percentile_rank,pattern_percentile_rank,final_ranking_score,base_selected_rank,selected_rank,final_score_percentile
2026-08-05,SINI,0.036580145,0.03913963,0.2,0.020180643,0.8,0.020252308,0.037364684,0.016327834,2026-07-31,3,0.35,0.3,-0.0033444816053511683,0.2180564154209761,1.1078804727699487,1.8357086569852528,1.3466089526979508,0.47272727272727266,-0.44402985074626866,0.48,0.59,0.45,0.8,0.665,0.01,0.79,1.0,0.76,0.565,0.35,0.79,0.86,0.6,0.46,0.725,0.11,0.16215028509151788,production_refit_e4,True,0.24646651064140607,25322797589.12803,19080817500.0,0.1,571.0152670255776,0.8706689032942375,0.0,1.0,1.0,0.0,0.0,50.08830387109566,7089.759352012908,7196.538901149989,8406.239509203242,3.4149699887317606,1.1383233295772535,0.035219860870828956,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,1.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,1.0,0.0,1.0,0.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7727272727272727,0.6136363636363636,higher_low,1.0,bullish_structure,zero_volume,0.64,0.865,0.71875,37,15,0.5333333333333333
2026-08-05,AIMS,0.020387853,0.011708021,0.2,0.0065071224,0.6,0.04516022,0.021648252,-0.024772357,2026-07-31,3,0.2,0.2,0.0949720670391061,-0.04390243902439028,0.8419731950380531,2.4067238421955404,2.274733652558781,0.5933333333333333,-0.125,0.08,0.05,0.45,0.07,0.33,0.29,0.61,0.35,0.395,0.285,0.78,0.12,0.74,0.68,0.68,0.845,0.66,0.16427258524385047,production_refit_e4,True,1.0725428115828153,161613580.0,66640000.0,0.3,25.14637379038855,1.1281522148778451,0.0,0.8571428571428571,0.8571428571428571,0.0,0.14285714285714285,50.92626729447929,381.7981766722936,386.289134386678,397.61035463174323,3.6585791958268055,3.4199762047946223,0.014783914702621193,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,0.8571428571428571,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,0.8571428571428571,0.0,0.8571428571428571,0.1603193009310678,1,0.9251588221894105,0.0,0.0,0.0,0.0,0.0,0.93336,0.0,0.0,0.0,0.0,1.0,0.79394,0.5281888221894104,higher_low,0.8571428571428571,bullish_structure,zero_volume,0.66,0.8,0.709,35,16,0.5
2026-08-05,CBUT,0.02912004,0.037335396,0.2,0.014167607,0.8,0.05483231,0.026181934,-0.025712276,2026-07-31,3,0.15,0.38333333333333336,0.0060975609756097615,0.03125,0.2529298149048651,0.7412030755314337,0.7682855061574023,0.25,-0.023668639053254448,0.27,0.56,0.45,0.67,0.665,0.51,0.65,0.32,0.3,0.815,0.42,0.36,0.08,0.15,0.19,0.385,0.86,0.15106982621980164,production_refit_e4,True,0.9353018474143928,104075825.0,81308000.0,0.0,51.86056061457802,0.7883813792417066,0.0,1.0,0.0,25000000000000.0,0.0,63.187174229924416,813.0354955653485,792.9999490535171,762.7177849127481,2.4103094628881134,0.9641237851552454,0.040353156371165655,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,1.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,1.0,0.0,1.0,0.07958932200846634,1,1.0,0.0,0.0,0.0,0.0,0.0,0.918692,0.0,0.0,0.0,0.0,0.0,0.7098983636363636,0.6450508181818182,higher_low,1.0,bullish_structure,low_liquidity,0.59,0.92,0.7055,42,17,0.4666666666666667
2026-08-05,ASPI,0.053850006,0.036578417,0.4,0.006735039,0.2,0.07982119,0.03840969,-0.025971198,2026-07-31,3,0.25,0.43333333333333335,-0.029126213592232997,-0.033816425120772986,0.9035965796889914,0.8541324680282497,0.695580333379303,0.5384615384615385,-0.25233644859813087,0.74,0.54,0.66,0.11,0.02,0.73,0.8,0.31,0.525,0.91,0.2,0.15,0.8,0.26,0.16,0.8,0.3,0.24996835213575652,production_refit_e4,True,0.9067954535755438,666773420.0,449966800.0,0.0,38.818089405269816,0.7490148594074636,0.32894736842105265,0.42857142857142855,0.42857142857142855,0.0,0.5714285714285714,46.29679994512802,414.5688519777195,419.11795182290615,409.9562522725556,1.7002382397274827,5.152237090083281,-0.04561472907508446,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0628208550444375,0,0.003141042752221875,0.0,0.0,0.0,0.3406593406593406,0.3406593406593407,0.5500332,0.2130652939146818,0.0,0.0,0.0,0.0,0.4453525630734855,0.0,none,0.0,volume_expansion,low_liquidity,0.92,0.29,0.6995,9,18,0.43333333333333335
2026-08-05,BABY,0.046422027,0.041075945,0.4,0.008414829,0.6,0.047569115,0.020122211,-0.0011471153,2026-07-31,3,0.45,0.4,0.0052631578947368585,0.13690476190476186,0.515519661401481,2.646576816506604,2.8237149301680846,0.36585365853658547,-0.18376068376068377,0.63,0.63,0.66,0.3,0.33,0.37,0.57,0.95,0.87,0.855,0.41,0.62,0.4,0.7,0.72,0.59,0.45,0.1843329961796466,production_refit_e4,True,0.6019748811511426,701957560.0,477620600.0,0.0,17.77892549774829,0.8569450880931145,0.0,0.5454545454545454,0.36363636363636365,0.5,0.45454545454545453,54.53846622592009,187.36492839992582,184.70289885633204,187.30418856897617,1.6311446945245855,1.856130169631425,0.0340931365054864,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,0.36898395721925126,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,0.36898395721925126,0.0,0.36898395721925126,0.0,1,0.39481283422459884,0.0,0.0,0.0,0.16083916083916083,0.16083916083916092,0.5223794,0.16354224461703465,0.0,0.0,0.0,0.0,0.4146845492339854,0.18747055960760614,higher_low,0.36898395721925126,bullish_structure,low_liquidity,0.73,0.64,0.6984999999999999,28,19,0.4
2026-08-05,TRON,0.065709375,0.06325531,1.0,0.009340167,0.8,0.092963204,0.011026345,-0.027253855,2026-07-31,3,0.45,0.45,-0.009090909090909038,0.13541666666666674,1.1482897203200642,2.0824230986394823,2.2899813360604364,0.45744680851063824,-0.18656716417910446,0.84,0.88,0.965,0.4,0.665,0.78,0.28,0.3,0.87,0.94,0.31,0.6,0.87,0.64,0.69,0.71,0.43,0.24353257644051352,production_refit_e4,True,0.2870737907697889,3955825755.0,1342776000.0,0.0,11.058876773390846,0.9650615331854259,0.0,0.3333333333333333,0.6666666666666666,0.5,0.0,53.53194045680566,109.27306074200723,106.45626936251091,106.88803866249017,1.6276517379514017,2.531902703479958,0.023894606233354265,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.4871794871794872,0.0,0.26821981346225304,0.0,0.0,0.0,0.0,0.38255278130829135,0.0,none,0.0,none,close_below_high,0.91,0.29,0.693,10,20,0.36666666666666664
2026-08-05,BNBR,0.07040362,0.051047444,0.6,0.019411767,0.8,0.0994111,0.053875223,-0.029007506,2026-07-31,3,0.45,0.4166666666666667,-0.06666666666666665,0.09666666865878626,1.2545959392594916,2.306200628569099,2.1275798950182785,0.5249999999999999,-0.43999999999999995,0.86,0.75,0.805,0.77,0.665,0.81,0.89,0.28,0.87,0.875,0.105,0.5,0.95,0.66,0.65,0.78,0.12,0.22479142755154732,production_refit_e4,True,0.7310869648277653,246692852671.2062,160676777550.0,0.0,10.302137762585106,0.9174566884141021,0.0,0.2,0.4,0.5,0.4,49.802899906814744,98.9334102398393,97.6186149658902,105.41992874080964,1.7472101824702522,2.329613576627003,0.003906888396675745,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.07692307692307698,0.6923076923076923,0.0,0.31404818400320234,0.0,0.0,0.0,0.0,0.5438507454406322,0.0,none,0.0,none,close_below_high,0.88,0.29,0.6735,13,21,0.3333333333333333
2026-08-05,MCAS,0.104974076,0.061228514,0.6,0.029314518,0.4,0.16482754,0.11604155,-0.05985347,2026-07-31,3,0.35,0.2833333333333333,0.23364485981308403,0.6097560975609757,1.7905933342030738,74.6612672509318,104.60251768028526,1.2739726027397262,-0.20481927710843373,0.96,0.86,0.805,0.91,0.1,0.96,0.97,0.07,0.76,0.525,0.94,0.96,0.99,0.99,0.99,0.96,0.38,0.2247695010912763,production_refit_e4,True,1.9295831641252608,3448944995.0,337277000.0,0.0,30.336218520845406,1.573525550002691,0.0,0.375,0.0,24000000000000.0,0.625,63.671740369622235,235.0726378787959,211.1086556283601,222.18543988889164,3.8897399133289072,2.2415450347997092,0.2505408611229607,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.6644606847795651,0,0.03322303423897826,1.0,0.0,0.0,0.4230769230769231,0.4230769230769231,0.662723,0.4363739829945741,0.3333333333333333,0.0,0.0,0.0,0.8245132764200399,0.0,none,0.0,volume_expansion,extended,0.87,0.29,0.6669999999999999,14,22,0.3
2026-08-05,IATA,0.044599675,0.035931587,0.2,0.01567539,0.8,0.06274988,0.018319841,-0.0181502,2026-07-31,3,0.25,0.26666666666666666,0.31034482758620685,0.20634920634920628,1.243153117753456,5.5055437917701395,6.3975744387609605,0.38181818181818183,-0.07317073170731703,0.57,0.52,0.45,0.7,0.665,0.59,0.51,0.57,0.525,0.49,0.98,0.77,0.94,0.78,0.78,0.64,0.8,0.13618483582749424,production_refit_e4,True,13.735259841156608,7026824880.0,6626984150.0,0.0,4.725853627386368,1.1441473152392032,0.05882352941176461,1.0,0.9473684210526315,0.05555555555555555,0.0,72.21243215692107,61.59163891454606,61.24774843844503,64.50503052612783,4.443641647787142,-1.6928158658236732,0.24086194084964974,False,0.0,False,0.0,False,0.0,True,0.8314369995785925,True,1.0,False,0.0,False,0.0,True,0.7647058823529411,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,1.0,0.7647058823529411,1.0,1.0,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7727272727272727,0.6136363636363636,bearish_structure_break,1.0,volume_expansion,extended,0.55,0.865,0.66025,46,23,0.26666666666666666
2026-08-05,ARKO,0.0529448,0.06544459,0.8,0.02258091,0.8,0.09963174,0.044898305,-0.046686925,2026-07-31,3,0.25,0.35,-0.14035087719298245,0.012396694214876103,0.9837941319401248,1.2865149777697307,0.9711180828713923,0.37209302325581395,-0.46005509641873277,0.72,0.9,0.895,0.83,0.665,0.82,0.83,0.13,0.525,0.735,0.04,0.29,0.85,0.44,0.31,0.61,0.08,0.21922646435474888,production_refit_e4,True,0.9624824684431977,11301543600.0,6284487000.0,0.0,482.2426657352886,0.9481330445821905,0.0,0.6666666666666666,0.5333333333333333,0.25,0.3333333333333333,47.61120175582204,4906.502603730994,4972.0770021812505,5469.854749827827,1.244186884802413,2.0736448080040213,-0.014496356784022058,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0955779226136457,0,0.004778896130682286,0.0,0.0,0.0,0.0,0.0,0.0,0.23021088197777706,0.0,0.0,0.0,0.0,0.17789022698282772,0.0,none,0.0,volume_expansion,excess_volatility,0.85,0.29,0.6539999999999999,16,24,0.23333333333333334
2026-08-05,SMKM,0.04324584,0.059910417,0.6,0.013423145,0.8,0.109195545,0.028717978,-0.065949716,2026-07-31,3,0.45,0.3333333333333333,0.045454545454545414,0.13114754098360648,0.6827746667439203,1.540553069648103,1.4374129690251225,0.368421052631579,-0.25,0.56,0.84,0.805,0.63,0.665,0.88,0.69,0.05,0.87,0.685,0.65,0.58,0.64,0.52,0.5,0.6,0.31,0.21899661709683962,production_refit_e4,True,0.6466990696195475,417428490.0,331488750.0,0.0,5.483182275323247,0.9723592378366118,0.1009174311926605,0.3333333333333333,0.3333333333333333,0.0,0.6666666666666666,51.274686253492405,68.47342263529002,68.06734149989354,72.24285640400522,2.3708859832192277,1.6413826037671577,0.013701996868908273,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.4871794871794871,0.4871794871794872,0.66851125,0.0,0.0,0.0,0.0,0.0,0.5387213971445222,0.0,none,0.0,none,low_liquidity,0.84,0.29,0.6475,17,25,0.2
2026-08-05,RBMS,0.035139155,0.026712894,0.4,0.009011936,0.6,0.047283724,0.01666773,-0.012144566,2026-07-31,3,0.45,0.43333333333333335,-0.015151515151515138,0.1206896551724137,1.1604402807089824,0.787581925827661,0.8904584665190577,0.47272727272727266,-0.1333333333333333,0.44,0.31,0.66,0.37,0.33,0.36,0.47,0.75,0.87,0.91,0.24,0.55,0.89,0.2,0.28,0.725,0.63,0.21683687175277055,production_refit_e4,True,0.42679887394925353,9140114235.0,4037707750.0,0.0,5.914189654313631,0.8740954863221801,0.04999999999999993,0.4,0.0,2000000000000.0,0.6,52.258040084908764,64.88820684767681,63.845399820825975,61.97307530994626,2.029018462613481,2.7053579501513085,0.01808431276825373,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.3846153846153846,0.3846153846153846,0.0,0.13734416429108282,0.0,0.0,0.0,0.0,0.30906551422339873,0.0,none,0.0,none,upper_wick,0.83,0.29,0.6409999999999999,18,26,0.16666666666666666
2026-08-05,BKDP,0.02957859,0.025605679,0.2,0.013953602,0.8,0.041290723,0.014565545,-0.011712122,2026-07-31,3,0.45,0.26666666666666666,0.13422818791946312,1.036144578313253,1.8398437385507604,2066.772027972028,3415.4212258329903,1.3684210526315788,0.0,0.31,0.28,0.45,0.66,0.665,0.23,0.4,0.77,0.87,0.49,0.84,0.98,1.0,1.0,1.0,0.97,0.955,0.16253139284344037,production_refit_e4,True,0.0,3852636945.0,1688280900.0,0.1,10.961999473433254,1.0755840225469175,0.3142857142857143,0.5,0.0,0.0,0.0,67.72136847157361,157.84377883514,145.98067103355265,127.05819638548107,8.483853718966907,1.0034665689100644,0.1576875130349038,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,0.5,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,0.5,0.0,0.5,0.0,1,0.535,0.31406260862419844,0.0,0.0,0.0,0.23076923076923078,0.0,0.0,0.0,0.0,0.0,1.0,0.7851098145316688,0.1424450927341656,higher_low,0.5,bullish_structure,zero_volume,0.65,0.62,0.6395,36,27,0.13333333333333333
2026-08-05,COCO,0.11903019,0.1297971,1.0,0.060989667,1.0,0.11848235,0.06477753,0.00054786203,2026-07-31,3,0.5,0.48333333333333334,-0.07499999999999996,-0.33287210432677317,1.2150556521395317,12.344074149734196,6.626820535148479,1.0970873786407767,-0.7016129032258065,0.97,0.98,0.965,0.98,0.92,0.9,0.93,0.96,0.95,0.955,0.07,0.04,0.92,0.9,0.79,0.95,0.02,0.2139919191964452,production_refit_e4,True,0.724771446363039,105296328505.3356,91325817800.0,0.0,19.37881866133171,0.7275842678720712,0.3339244705853732,0.4444444444444444,0.4444444444444444,0.0,0.5555555555555556,39.0889377945873,119.27418511689217,132.23551998112714,175.08740874402704,0.4128218618384162,5.418286936629212,-0.16058862236226623,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.3162393162393163,0.3162393162393163,0.0,1.0,0.0,0.0,0.0,0.0,0.7871017871017871,0.0,none,0.0,none,excess_volatility,0.82,0.29,0.6345,19,28,0.1
2026-08-05,SGER,0.029787993,0.024955988,0.2,0.0065084933,1.0,0.050772775,0.014335443,-0.02098478,2026-07-31,3,0.25,0.21666666666666667,0.10407239819004532,0.196078431372549,0.6221341718653468,2.951989029921592,4.564977032935348,0.2564102564102564,0.0,0.32,0.26,0.45,0.08,0.92,0.41,0.37,0.48,0.525,0.35,0.81,0.73,0.55,0.71,0.76,0.41,0.955,0.1079692482447212,production_refit_e4,True,2.380911547834139,8017088610.0,7272854400.0,0.0,24.646126071622234,0.9671718004430716,0.0,0.9444444444444444,0.7222222222222222,0.3076923076923077,0.05555555555555555,69.09669678165224,451.14354796624474,436.2347335364401,407.9650911059465,3.976284131437519,-0.08114865574362283,0.11866378920337795,False,0.0,False,0.0,False,0.0,False,0.0,True,0.6570644718792873,False,0.0,False,0.0,True,0.4854423868312763,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,0.6570644718792873,0.4854423868312763,0.6570644718792873,0.9299479693141995,2,0.7495563833765474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7495563833765474,bearish_structure_break,0.6570644718792873,volume_expansion,none,0.45,0.96,0.6285000000000001,56,29,0.06666666666666667
2026-08-05,VKTR,0.06449964,0.056049228,0.6,0.042168118,0.8,0.13102962,0.048761625,-0.066529974,2026-07-31,3,0.5,0.35,-0.051948051948051965,0.40384615384615374,1.2288701529897965,1.3608213836879997,1.6271764741189925,0.8072289156626506,-0.2065217391304348,0.82,0.81,0.805,0.92,0.665,0.92,0.87,0.04,0.95,0.735,0.14,0.92,0.93,0.46,0.54,0.9,0.37,0.21268987876693457,production_refit_e4,True,0.4527798305101646,66413530325.0,45722173750.0,0.0,60.638510928971456,0.9762684480632272,0.0,0.14285714285714285,0.14285714285714285,1.0,0.7142857142857143,53.8821810381422,738.4799413917754,707.694450675553,694.8785627565861,3.825951469549636,2.8034989216527504,0.03151861555951796,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.5604395604395604,0.7802197802197801,0.0,0.03833066659197689,0.0,0.0,0.0,0.0,0.6165055171478195,0.0,none,0.0,none,close_below_high,0.81,0.29,0.628,20,30,0.03333333333333333
2026-08-06,WGSH,0.066824295,0.07249403,0.8,0.029910874,1.0,0.12755641,0.013434359,-0.060732137,2026-07-31,4,0.45,0.5833333333333334,0.31007751937984507,0.23357664233576636,0.8215371363580729,6.707240124545147,8.018875620900708,0.43220338983050843,0.0,0.89,0.95,0.945,0.96,0.95,0.96,0.36,0.03,0.885,1.0,0.98,0.8,0.77,0.85,0.86,0.73,0.96,0.2735207179248982,production_refit_e4,True,1.5278157517496675,2073669745.0,1511761500.0,0.0,14.195809311084698,1.1130130506849372,0.0,1.0,0.7916666666666666,0.2631578947368421,0.0,70.9912445049053,146.98928927856508,140.13260558050533,130.27122618675855,3.592609542886506,-0.5635465949625892,0.20600055426009,False,0.0,False,0.0,False,0.0,False,0.0,True,1.0,True,0.8389830508474578,False,0.0,True,0.75,False,0.0,False,0.0,False,0.0,False,0.0,True,0.5,True,0.8855218106338548,1.0,0.8855218106338548,1.0,0.42812691279392207,5,1.0,0.7166712855007501,0.0,0.0,0.0,0.0,0.0,0.04998589579028826,0.3333333333333333,0.0,0.0,0.0,0.5625032485488438,0.7187483757255781,bearish_structure_break,1.0,bullish_structure,extended,0.94,0.97,0.9504999999999999,7,1,1.0
2026-08-06,BAPI,0.062472343,0.04845059,0.4,0.010977375,0.6,0.0983379,0.044019043,-0.035865545,2026-07-31,4,0.7,0.43333333333333335,0.3125,0.23529411764705888,0.8141672372018208,8.187942995023375,8.848865700277127,0.5,-0.125,0.86,0.82,0.735,0.5,0.25,0.89,0.9,0.22,0.99,0.92,0.99,0.81,0.75,0.87,0.87,0.785,0.625,0.2769914073815715,production_refit_e4,True,0.5979287342104991,493511280.0,360110050.0,0.0,1.0608787081270683,1.0375861637652581,0.0,1.0,1.0,0.0,0.0,68.34163516186008,17.877303172865552,17.138955431918767,18.445310862496125,6.598303789467292,-0.942614827066756,0.22527887323229812,False,0.0,False,0.0,False,0.0,True,0.6666666666666666,True,0.6666666666666666,True,1.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,1.0,0.0,1.0,0.0,3,1.0,0.8773239436024843,0.0,0.33563473976611213,0.0,0.0,0.63988995,0.0,1.0,0.0,0.0,0.0,0.8148374689401954,0.5925812655299023,higher_low,1.0,bullish_structure,chasing,0.95,0.94,0.9464999999999999,6,2,0.9666666666666667
2026-08-06,KOTA,0.07140227,0.061110497,0.8,0.013768816,0.6,0.11312125,0.027932033,-0.041718982,2026-07-31,4,0.5,0.48333333333333334,0.2894736842105263,0.6704545454545454,1.0557029354946634,5.253629144548284,7.67635265853184,0.7906976744186047,-0.09815950920245398,0.92,0.93,0.945,0.7,0.25,0.93,0.74,0.13,0.935,0.96,0.97,0.98,0.9,0.81,0.84,0.92,0.69,0.30051372939255666,production_refit_e4,True,2.988554470561873,62218171435.0,22085818300.0,0.0,13.04268422638166,1.2694224671301315,0.0,0.46153846153846156,0.15384615384615385,2.0,0.5384615384615384,71.98647954396336,125.51807236479291,114.42259143021369,105.27876686195926,4.830294048871384,0.38335667054534794,0.28471133333538656,False,0.0,False,0.0,False,0.0,False,0.0,True,0.6666666666666666,True,0.11235955056179803,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,0.7415730337078653,0.6666666666666666,0.7415730337078653,0.7415730337078653,1.0,3,0.8434831460674159,1.0,0.0,0.0,0.28994082840236685,0.28994082840236685,0.0,0.10907178795762414,0.3333333333333333,0.0,0.0,0.0,0.7959610631385384,0.4455026144981467,bullish_hh_hl_structure,0.7415730337078653,volume_expansion,extended,0.98,0.85,0.9344999999999999,3,3,0.9333333333333333
2026-08-06,HOPE,0.09262271,0.07444012,1.0,0.046022914,0.8,0.121364616,0.040169884,-0.028741907,2026-07-31,4,0.75,0.48333333333333334,0.19774011299435035,0.5588235294117647,0.9810036377744148,4.732405816565997,6.826201530940175,0.8064516129032258,-0.01851851851851849,0.98,0.96,0.99,1.0,0.665,0.94,0.84,0.26,1.0,0.96,0.92,0.95,0.87,0.8,0.83,0.93,0.85,0.29154388314205204,production_refit_e4,True,1.7719241939145343,7127404460.0,4708091100.0,0.0,21.14455132906117,1.154338425680264,0.0,0.5555555555555556,0.3333333333333333,0.6666666666666666,0.4444444444444444,69.19277684158803,192.88844999054334,178.79608590317008,165.08338607732506,4.161828673046961,0.567522091779131,0.18570828286930197,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,0.5555555555555556,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,0.5555555555555556,0.0,0.5555555555555556,0.5717201140673731,1,0.6230304501478131,0.5475690239108498,0.0,0.0,0.14529914529914528,0.14529914529914528,0.0,0.24673062081728597,0.3333333333333333,0.0,0.0,0.0,0.4429092967663137,0.40157580176465624,higher_low,0.5555555555555556,volume_expansion,extended,0.97,0.8,0.9105,4,4,0.9
2026-08-06,DOOH,0.051648308,0.05220771,0.6,0.0058698417,0.6,0.09098002,0.01707689,-0.039331686,2026-07-31,4,0.45,0.4,0.4252873563218391,1.1379310344827585,1.1562234318640239,8.913284188145902,18.262682890857167,1.5454545454545454,0.0,0.82,0.87,0.875,0.07,0.25,0.84,0.54,0.16,0.885,0.87,1.0,1.0,0.92,0.88,0.93,1.0,0.96,0.3022344172983691,production_refit_e4,True,3.74466676967833,16784137490.0,4035781300.0,0.0,19.39091667275401,1.619315015484285,0.0,0.1111111111111111,0.05555555555555555,2.0,0.8333333333333334,81.5749105221552,200.93232716508183,174.31834044906492,152.89155092628366,7.116734207511834,0.41256430188474397,0.4226844941336769,False,0.0,False,0.0,False,0.0,False,0.0,True,0.6666666666666666,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,0.6666666666666666,0.0,0.6666666666666666,1.0,1,0.7633333333333333,1.0,0.0,0.0,0.7435897435897436,0.8290598290598291,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.816045066045066,0.3553108003108003,bearish_structure_break,0.6666666666666666,volume_expansion,extended,0.99,0.73,0.899,2,5,0.8666666666666667
