number,value,datetime_start,datetime_complete,duration,params_drawdown_60,params_hit5_rate_20,params_hit5_rate_60,params_mom_20,params_mom_5,params_pred_close_gain_mean,params_pred_close_up_probability,params_pred_high_gain_dispersion,params_pred_high_gain_mean,params_pred_high_gain_median,params_pred_hit5_probability,params_pred_low_gain_mean,params_pred_range_mean,params_range_20,params_turnover_accel,params_volatility_20,params_volume_ratio_5_60,state
21,0.4679012345679013,2026-07-31 17:41:48.707684,2026-07-31 17:41:48.812207,0 days 00:00:00.104523,-0.5931606788616046,0.08857923937673948,0.7042965114014081,-0.6761261870148334,0.6900719633714424,-0.9312910306299997,0.6055184526301712,0.1965753945455516,0.836896885532193,0.23690640073454156,0.9908993308577456,-0.5807936045717534,0.4547743993814743,0.9046906608058559,-0.40272020185362967,0.43082422281030064,0.8637852334631275,COMPLETE
22,0.46913580246913583,2026-07-31 17:41:48.812800,2026-07-31 17:41:48.911326,0 days 00:00:00.098526,-0.6404096527077776,0.34861010013031324,0.7328611842096571,-0.6689066748253494,0.8044823201578495,-0.9670464727502402,0.651642339035942,0.21656698870679963,0.9946048291317896,0.18222799703960393,0.9997473727716935,-0.1567179998292676,0.38274306660297636,0.7008431656638234,-0.43272524461866774,0.4251255721838419,0.9867639736375825,COMPLETE
23,0.46666666666666673,2026-07-31 17:41:48.911877,2026-07-31 17:41:49.009201,0 days 00:00:00.097324,-0.6496589839529944,0.3286195053952782,0.6949276766923244,-0.7686591428100447,0.8174558939049396,-0.9951808968385317,0.6777073047121415,0.28010221607442165,0.9839129307264964,0.19977506395642328,0.9381409045748179,-0.1980470033369155,0.3043005448103344,0.6858022261458819,-0.4467356167998515,0.4987227959196096,0.9656716359804332,COMPLETE
24,0.45061728395061734,2026-07-31 17:41:49.009766,2026-07-31 17:41:49.106185,0 days 00:00:00.096419,-0.9018064157402671,0.3581840355564766,0.9768889991227286,-0.6710693219731022,0.9915759588378681,-0.7973339725839942,0.7664495204767858,-0.26883681655873554,0.7978576333041006,-0.20149987695483043,0.9719445402618362,-0.21810542963958937,0.05739761160853141,0.7142724566496906,-0.5111803053854683,0.44504492993060335,0.8728451896988916,COMPLETE
25,0.46049382716049386,2026-07-31 17:41:49.106773,2026-07-31 17:41:49.204062,0 days 00:00:00.097289,-0.5216883193265215,0.5110361977844703,0.7603753752164601,-0.9967303308809794,0.8323417129787006,-0.7992826408892142,0.9863898874675605,0.2844869951133944,0.7204269793991729,0.2588920387109045,0.6665406697375105,-0.09877789301947304,-0.18451410320128242,0.6665133576265405,-0.8724749741108255,0.8229501984711981,0.820328277786998,COMPLETE
26,0.45925925925925926,2026-07-31 17:41:49.204578,2026-07-31 17:41:49.305365,0 days 00:00:00.100787,-0.8118622287872094,0.7152459964905689,0.39879121888791924,-0.6443014101285234,0.3006367249973232,-0.9763884756903554,0.4900635248861571,-0.08082334173543407,0.9948920240449735,0.6418794107698546,0.9979891936982652,-0.6868625255018125,0.46030296960955874,0.5804696294209839,-0.03516627358220639,0.1335945312265685,0.5186936194319628,COMPLETE
27,0.4740740740740741,2026-07-31 17:41:49.305859,2026-07-31 17:41:49.407145,0 days 00:00:00.101286,-0.508199973879335,0.2958100700581834,0.50170773897797,-0.7425465116224239,0.8435149898092853,-0.501601035400627,0.6769923699340568,0.12042438292274144,0.6891437773595923,0.07352306676857381,0.6548568054380319,0.08158934036798648,0.19573549040680932,0.8031304996849156,-0.505397450184031,0.41438017756728235,0.9909657931089957,COMPLETE
28,0.4617283950617284,2026-07-31 17:41:49.407705,2026-07-31 17:41:49.505828,0 days 00:00:00.098123,-0.5009705489573075,0.16703180862009737,0.44301243852510913,-0.31339814791830395,0.5752263866753489,-0.4878663175317674,0.4785540420426023,0.11438667765082704,0.6185448540008966,-0.10767292959806574,0.6932353527884448,0.092447195228615,0.18668102785392926,0.785623880794849,-0.21530280945842062,0.35315738271876457,0.8001923130091468,COMPLETE
29,0.45925925925925926,2026-07-31 17:41:49.506311,2026-07-31 17:41:49.604266,0 days 00:00:00.097955,-0.49291516966794485,0.18674995521598514,0.8597530060032708,0.9265549883609041,-0.9039750940143605,-0.7520239265737251,0.7851549647315053,-0.3384350570436308,0.7278232044484297,0.09777597354407111,0.35246268974579265,-0.9790276018558979,0.5062104157254419,0.18199415782204442,-0.5924071506823189,0.7917017903582542,0.5792178337998133,COMPLETE
30,0.45679012345679015,2026-07-31 17:41:49.604827,2026-07-31 17:41:49.704925,0 days 00:00:00.100098,-0.8221977790002439,0.7845247668848667,0.4899219960675072,-0.6066432383184036,0.19178078614686045,-0.47272401566796807,0.5830538927314327,-0.06347997746926093,0.26141552601563534,0.49079389547499763,0.6124804729966611,0.0596310872750878,-0.20964484407728007,0.525477398931165,-0.7412581560828195,0.15196269633035264,0.9014204213389614,COMPLETE
31,0.4654320987654322,2026-07-31 17:41:49.705443,2026-07-31 17:41:49.806427,0 days 00:00:00.100984,-0.5755654264012664,0.3571931755335024,0.6982969434606893,-0.7861166430732052,0.8193583447033885,-0.8783073808348563,0.7132468664797355,0.24460885691724255,0.8523707845889681,0.2900996010627954,0.8920238349478233,-0.1715189693952164,0.19100359486681678,0.8570326449423352,-0.49874451011290266,0.5293422782037863,0.9613828693861131,COMPLETE
32,0.46172839506172847,2026-07-31 17:41:49.807123,2026-07-31 17:41:49.908161,0 days 00:00:00.101038,-0.770408758882012,0.2618287587621534,0.2921215104916623,-0.8632970950120729,0.8833199180312685,-0.6797722385714253,0.8825919847155042,0.3136810749452093,0.6737570960132063,-0.0667425028829784,0.7321756421496414,-0.3199920657364269,0.33876910921589076,0.8091729642537993,-0.5239739340320095,0.5497800868719114,0.7015574375717117,COMPLETE
33,0.46172839506172847,2026-07-31 17:41:49.908682,2026-07-31 17:41:50.008376,0 days 00:00:00.099694,-0.42182527596785263,0.4441508135327544,0.794609451453143,-0.6805694007067237,0.5694345690485918,-0.8887705434009746,0.6669151760395011,0.06662468935904103,0.9908731950130785,-0.2214486577462888,0.8566282346024691,-0.0549457273501152,0.10920013016281666,0.9991046926712781,-0.7352676951581513,0.3667006674285019,0.8538412981057483,COMPLETE
34,0.4654320987654322,2026-07-31 17:41:50.008934,2026-07-31 17:41:50.106226,0 days 00:00:00.097292,-0.9729063854319395,0.290700829203719,0.5746673731825024,-0.5544334658064897,0.7732551144293487,-0.8581672283065236,0.35075443614825186,0.5635385669245806,0.8152416146430442,0.13659758961497626,0.4031892377995915,-0.4072800018481306,0.2807403546038858,0.5909594278790355,-0.24962856356692548,0.8803522515598481,0.634463344178289,COMPLETE
35,0.46419753086419757,2026-07-31 17:41:50.106794,2026-07-31 17:41:50.205121,0 days 00:00:00.098327,-0.6538007085490646,0.6419116021189354,0.8711121834169149,-0.3595654310401917,0.9907705526748658,0.09168079537086016,0.4473384350688264,-0.9175947862429765,0.5074222095916823,0.7861308346727232,0.6010664017346811,0.07158399962842132,-0.02801238279992352,0.2743396767494708,0.04154185182965907,0.5838327547659372,0.7899789803556302,COMPLETE
36,0.44444444444444453,2026-07-31 17:41:50.205636,2026-07-31 17:41:50.304041,0 days 00:00:00.098405,-0.41741675207010753,0.1064969258453011,0.36823534857622847,0.24442657832344417,0.5949861349843806,-0.9980211959301236,0.8330926647327077,-0.1902227968617734,0.9077597738031129,0.5558102578890435,0.9958065820043573,-0.12049257881296505,0.5741961186805462,0.45009289416008763,-0.4252366004355585,0.22744487035859495,0.46783566057102266,COMPLETE
37,0.45802469135802476,2026-07-31 17:41:50.304530,2026-07-31 17:41:50.410079,0 days 00:00:00.105549,-0.8535608735932247,0.5250412277198033,0.7211811651295597,-0.7096627283956314,0.8876152342784034,-0.617999564106924,0.6254815060513627,0.36119257954744255,0.6227027876207745,0.3093920854590132,0.8664336427187145,-0.698055135190163,0.41542137756740616,0.649985856781802,0.16861118335304404,-0.22528628501255604,0.9986811366678017,COMPLETE
38,0.42345679012345677,2026-07-31 17:41:50.410646,2026-07-31 17:41:50.517477,0 days 00:00:00.106831,-0.5778402774721033,-0.32459416483807724,0.13972186059292502,-0.8623220314949995,-0.9669104512585394,-0.7293086972949392,0.2660147151935617,-0.35492611357189774,0.9986252872439255,0.07798747239284687,0.7651327974788233,-0.02691728191953685,-0.24879345788946688,0.8183918949741333,-0.30325095131331425,0.7554957122068717,0.8779229134538833,COMPLETE
39,0.4382716049382716,2026-07-31 17:41:50.517999,2026-07-31 17:41:50.623782,0 days 00:00:00.105783,-0.3163121527362196,0.8892163615285059,0.5436912112339314,-0.7452562773774251,-0.10394609166098487,-0.43088068233895493,0.9869755493308441,0.1531271692456006,0.7327978868531777,0.7354451664280033,0.8804281503628146,0.41843789543793775,-0.9154208997355227,0.7649008418815627,-0.8759878035652563,-0.4808208857846783,0.0989998250210592,COMPLETE
40,0.45185185185185195,2026-07-31 17:41:50.624372,2026-07-31 17:41:50.728144,0 days 00:00:00.103772,-0.7471577592687398,0.5805723959046123,0.886657043188773,0.575317546803247,0.7567835750681743,-0.5871186487032183,-0.1502974959710927,0.5561422571379869,0.16097049540888486,0.009384869670216012,0.7512683954995826,-0.807479687643127,0.8232425869230668,0.5203581508989396,-0.6762600823824154,0.3962964478312627,0.7508926712841817,COMPLETE
41,0.46543209876543207,2026-07-31 17:41:50.728654,2026-07-31 17:41:50.836115,0 days 00:00:00.107461,-0.5813932512416525,0.37115141930908296,0.7132846449587973,-0.7949608077266601,0.8170546978222037,-0.8712974094651048,0.7460193779246712,0.22449933451349444,0.8841512549185164,0.3098740507014174,0.8770491931173471,-0.17283148404434806,0.15499584590199972,0.8545040888589764,-0.49406432202282696,0.512757684762486,0.9385927679065705,COMPLETE
42,0.4765432098765433,2026-07-31 17:41:50.836731,2026-07-31 17:41:50.942346,0 days 00:00:00.105615,-0.6781380622010091,0.2641251504218073,0.6247418468687855,-0.9350640703194877,0.6093405605259244,-0.8760649532659947,0.6970435748436068,0.27367275856576545,0.8448471966649951,0.4150366491801973,0.8914152387035815,-0.36865025042131305,-0.03294475674340214,0.8922586650857739,-0.5970512892880385,0.2832322181202178,0.8876369163971833,COMPLETE
43,0.4530864197530865,2026-07-31 17:41:50.942930,2026-07-31 17:41:51.041681,0 days 00:00:00.098751,-0.704021837602139,0.11573560863570378,0.6099087007316963,-0.9137563332688514,0.612490640350415,-0.9047825236150546,0.5642033734039995,0.33670133169020894,-0.18052385679415944,0.4499471821930504,0.5858482699717897,-0.41314941527901017,-0.06724593044660532,0.946063815027437,-0.5840396008314955,0.30600517248181236,0.7757518737847425,COMPLETE
44,0.4604938271604939,2026-07-31 17:41:51.042222,2026-07-31 17:41:51.142800,0 days 00:00:00.100578,-0.1653905441392099,0.4652538536607126,0.5050038611751367,-0.5682949304145416,0.35573246530694574,-0.7935669867341889,0.422927933944653,0.03141028284158376,0.7914223041746902,0.15763774240763617,0.7973604260328381,-0.3347977983669903,0.2586161249739334,0.8994538555487768,-0.41594302477831346,0.215545920970617,0.8839553283679481,COMPLETE
45,0.44320987654320987,2026-07-31 17:41:51.143372,2026-07-31 17:41:51.244502,0 days 00:00:00.101130,-0.43971535044900234,0.18647324861279033,0.372414991414058,-0.9322680049018469,0.9077254172671398,-0.5724252047812021,0.8671581207076626,0.5594658819805758,0.4784843748524875,0.3733067379917637,0.6803447181681277,-0.4776568235850262,0.5671759096948825,0.7181532605079137,-0.8998237487458205,0.6958807131045824,-0.9958375555729277,COMPLETE
46,0.4456790123456791,2026-07-31 17:41:51.245106,2026-07-31 17:41:51.345653,0 days 00:00:00.100547,-0.8948918294008588,0.26688760018667207,0.7773678847640988,0.10115167485712928,0.5553061176501586,-0.7361271334264559,0.5387659983593789,-0.7077559021723447,0.649171098730558,0.5331774127968985,0.9273014981628626,-0.5850397505989093,-0.36060520238656546,0.5961888464000475,-0.6671239097722637,0.0832587924715115,0.5814484334275714,COMPLETE
47,0.4580246913580247,2026-07-31 17:41:51.346328,2026-07-31 17:41:51.451738,0 days 00:00:00.105410,-0.7382378727315114,0.6406438500573479,0.9202658524050565,0.47328093705218754,-0.6583145284186189,-0.9938748161987181,0.6605320737081609,-0.03169338143271072,0.935981125488524,-0.06934092864674041,0.8198212136574112,-0.21441665669554588,0.43185539755077706,0.8964712127846434,-0.26724994023425575,0.4186228200741263,0.7462912203042841,COMPLETE
48,0.39999999999999997,2026-07-31 17:41:51.452613,2026-07-31 17:41:51.555434,0 days 00:00:00.102821,-0.3459368031297415,-0.24965663247338443,0.6424839422838131,-0.794172707909915,0.7441847556762793,0.5562903840068318,0.934235705184334,-0.14959972427623192,0.803868898660683,0.0739541478328431,-0.14637327192605332,0.14144805858425202,0.09046963811666928,0.38098426746506314,-0.8097156178536461,-0.09075271334039078,-0.7486399457719481,COMPLETE
49,0.3469135802469136,2026-07-31 17:41:51.556120,2026-07-31 17:41:51.657790,0 days 00:00:00.101670,0.8110241411750911,0.07184576084078448,-0.6658650626120961,-0.08222881016023556,0.6348955328191983,-0.6971484954216339,0.8159027976017288,0.46775627972758393,0.6005524848057759,-0.187116850021977,-0.7396705701600019,0.002781256536352389,-0.0628038829934171,0.7455632559662204,-0.08122891644287894,0.6018888174611804,0.9267756678960547,COMPLETE
50,0.46913580246913583,2026-07-31 17:41:51.658340,2026-07-31 17:41:51.759671,0 days 00:00:00.101331,0.3517098953574408,-0.04005939555396126,0.1976748073308543,-0.9981981320283755,0.18719937025773659,-0.9107611798071348,-0.3785519807673198,0.14553287790120803,0.9245420228054477,0.2284819061987612,0.9882290648531249,-0.2678301558772863,0.29379879187076713,0.46035632633034956,-0.35944756364258823,0.26602422808879256,0.6600623008581907,COMPLETE
51,0.4679012345679013,2026-07-31 17:41:51.760211,2026-07-31 17:41:51.863140,0 days 00:00:00.102929,0.25201009050207196,-0.07036351548394207,0.21702836491490884,-0.9888235721110629,0.23794495561582463,-0.8612566383792869,-0.5878262096869296,0.14132699659471226,0.926132995777011,0.21802106456364595,0.9397767246524422,-0.35361043073706516,0.2821179237887162,0.6465480706958797,-0.34310437825401946,0.28369860745863845,0.6503092643516689,COMPLETE
52,0.4382716049382717,2026-07-31 17:41:51.863692,2026-07-31 17:41:51.966550,0 days 00:00:00.102858,0.34899995723286437,-0.06127051501450634,0.18342197951137618,-0.951416330161287,0.1247156131774732,-0.8365679922612146,-0.5429544077488909,0.14566311430309586,0.7353777058099971,0.3916764367059384,0.9906651450889543,-0.289243451790414,0.4057556691358677,-0.7556808950934351,-0.31165477981691814,0.27980825466020465,0.3672366683455992,COMPLETE
53,0.46543209876543223,2026-07-31 17:41:51.967136,2026-07-31 17:41:52.066103,0 days 00:00:00.098967,0.13584687466404088,0.010879311953613448,0.07929137022151966,-0.995848346565401,-0.06288589743076944,-0.9040193727957138,-0.6929386026659786,0.012045048141406556,0.9100812500832999,0.23604609360711745,0.7969234663321425,-0.37462432861428974,0.12701237016905986,0.805761108349578,-0.3590877208262576,0.19071722853398995,0.6781186989773469,COMPLETE
54,0.43580246913580256,2026-07-31 17:41:52.066557,2026-07-31 17:41:52.170813,0 days 00:00:00.104256,0.5336307997628071,-0.20609527824752105,0.25699106019146517,-0.8501906953482345,0.28947822286933,-0.6282297494796012,-0.8062471876806339,0.10862246515679001,0.8493063707750176,0.00026489705647977924,0.8967359875681455,-0.6165302197999243,0.22096029370605696,0.4742112853277263,-0.5474539471439597,0.06432208018117136,-0.1256247949451169,COMPLETE
55,0.46419753086419757,2026-07-31 17:41:52.171436,2026-07-31 17:41:52.286053,0 days 00:00:00.114617,0.21895096544857762,-0.14937594111417046,-0.24652996170000974,-0.8934802350813117,-0.21148830092684395,-0.3991173444032847,-0.29411878335879355,0.38305356526298495,0.731750763561692,0.43974140262737954,0.6611675747607095,-0.4758753123110976,0.5844752128871842,0.6396465102402364,-0.6376645729160311,0.2986868126211866,0.6082533109787682,COMPLETE
56,0.4679012345679013,2026-07-31 17:41:52.286729,2026-07-31 17:41:52.399433,0 days 00:00:00.112704,0.32548852791563865,-0.30519526809594477,0.3209316386375176,-0.7217133943722507,0.1305263809600441,-0.5522127985853895,-0.525776029029788,0.21094500235601196,0.9122839264346454,0.325969029168453,0.5188300831722521,-0.108376441034087,0.7655896797862143,0.2720243787764596,-0.16793767724492953,0.34433101581893005,0.2557941309092495,COMPLETE
57,0.43333333333333335,2026-07-31 17:41:52.400131,2026-07-31 17:41:52.508800,0 days 00:00:00.108669,0.41006778571995883,-0.1138584865280801,0.4667672553863183,-0.5359109616527487,0.47355602831618904,-0.2888875006841173,-0.6042006170019991,-0.12288863443750941,0.43155986478834507,0.6239627193213175,0.8162384622357994,-0.828443445734233,-0.1435713333435596,-0.031518215313830755,-0.34844269255909716,-0.6903983397446138,0.5011078940414999,COMPLETE
58,0.43703703703703706,2026-07-31 17:41:52.509384,2026-07-31 17:41:52.611554,0 days 00:00:00.102170,0.07517186683170754,-0.45938330125634075,-0.026792020631857982,-0.9991598625162849,0.25450608773192807,-0.7897471861019929,-0.02729782617623796,0.022582966831432016,-0.1121651922895433,0.20111225745516265,0.7304821762132601,-0.257199548227804,0.49897710969507436,0.8834090482958583,0.17842821106879841,-0.0038869831844683955,0.7473080029084465,COMPLETE
59,0.43086419753086425,2026-07-31 17:41:52.612162,2026-07-31 17:41:52.716127,0 days 00:00:00.103965,0.521929959273618,0.2319555742316894,0.12441582217009392,-0.4303140457657121,0.3785913254936851,-0.9168958391206368,-0.8268612533357409,0.1714838811274989,0.5590659410442143,0.09528748171517129,0.9046471345894899,0.8770878872147858,0.006894794737610496,-0.3384097768347015,0.5410552043558117,0.45534993677151225,0.4178361241565741,COMPLETE
60,0.46296296296296297,2026-07-31 17:41:52.716650,2026-07-31 17:41:52.826055,0 days 00:00:00.109405,0.6796681083103571,-0.03699920086724164,0.5421060724686866,-0.8509224374271049,0.5214393564028482,-0.650751184808193,-0.2723991922533003,0.31981772818647397,0.7913587010511198,-0.02940638214737723,0.4061579110757758,-0.42840387099257904,-0.652589988396608,0.533459506482807,-0.45611194063776894,0.6697616996732509,0.8179434748628344,COMPLETE
61,0.47530864197530875,2026-07-31 17:41:52.826635,2026-07-31 17:41:52.937044,0 days 00:00:00.110409,0.3143642985560427,-0.48959883737807863,0.3015013329237584,-0.7419927112371693,0.10049034125897754,-0.5436001638986292,-0.37473061680614306,0.1890019256907222,0.9244986140048026,0.3416691134693103,0.5316008627705149,-0.09850557569394411,0.7371371535398022,0.2880341832437814,-0.20043403710094415,0.34696820046458277,0.32011125161160436,COMPLETE
62,0.42345679012345677,2026-07-31 17:41:52.937646,2026-07-31 17:41:53.044149,0 days 00:00:00.106503,0.02113326936358273,-0.8732158848189384,0.20593705403002135,-0.6375324870037838,0.02902728433323054,0.04818445907994218,-0.4242334003969146,0.0906704826237921,-0.4354908865400926,0.26299070610863445,0.9464317376489504,0.008730428449284011,0.36611928299746466,0.3096584781507204,-0.19155109918265567,0.14798612009475257,0.11273252879868104,COMPLETE
63,0.46049382716049386,2026-07-31 17:41:53.044697,2026-07-31 17:41:53.151238,0 days 00:00:00.106541,0.2917149473688019,-0.5201081106808337,0.33117010604490416,-0.9248598271782165,0.1674012710357578,-0.11674023560912172,-0.30169099262897225,0.2757062888348425,0.9429242034629917,0.3583721527045588,-0.3473371043917227,-0.15198354619067606,0.6593164023118308,0.15008318774143795,-0.10322132195453845,0.2428333850009785,0.8547222258192713,COMPLETE
64,0.4493827160493828,2026-07-31 17:41:53.151793,2026-07-31 17:41:53.255071,0 days 00:00:00.103278,0.2273982431155775,-0.6723800246668608,0.44630226618623026,-0.7293330866197087,-0.1263132331314438,-0.9332019551568086,-0.08589262132879683,0.43761919535106836,0.8397870490062385,0.5203961839603721,0.6373246593900823,-0.26953709732121156,0.2877302607750052,0.41464679336123883,-0.25686972984999623,0.41047801616339163,-0.2881184653688119,COMPLETE
65,0.4555555555555556,2026-07-31 17:41:53.255603,2026-07-31 17:41:53.471466,0 days 00:00:00.215863,0.39018504321123776,-0.980636806655506,0.03209900779005659,-0.804587524373386,0.6658822306875645,0.3171127751583086,-0.902675711404372,0.2021772708840181,0.6901478517927052,0.1560570123017178,0.9983657161812667,0.6128501960466856,0.789001913589539,0.7513730614394439,-0.018820651517251374,0.34914478514826497,0.5378920747092399,COMPLETE
66,0.4679012345679012,2026-07-31 17:41:53.472230,2026-07-31 17:41:53.579187,0 days 00:00:00.106957,0.4848477784606576,0.4296199842669928,0.6013556388221909,-0.5818578191564067,0.06797194194858053,-0.8234824820272939,-0.5654423797488423,-0.039667472175924146,0.9614410214154923,0.22943190800628116,0.5689699346559822,-0.5360204492338115,0.2368004318236917,0.5979146073378552,-0.5643300143176876,0.47199108365901155,0.6666893481590113,COMPLETE
67,0.4604938271604939,2026-07-31 17:41:53.579753,2026-07-31 17:41:53.687318,0 days 00:00:00.107565,0.6410236033096723,0.1654729892467945,0.41250876059212194,-0.9032175282999299,-0.35933619516821935,-0.7277194439711999,-0.606641369679221,0.06954195386091012,0.770594892450547,0.04497059883136681,0.05196843730737394,0.2726448352636839,0.05653389482352078,0.9299038028869615,-0.39856413788272654,0.057267045017033724,0.9201523100308671,COMPLETE
68,0.4135802469135803,2026-07-31 17:41:53.687868,2026-07-31 17:41:53.790603,0 days 00:00:00.102735,0.1389789903428466,0.05443752938836105,-0.17379636744339838,0.996405357236104,0.4101000152427609,-0.771267858090737,0.09464272413410213,-0.22015856038374698,0.8562309659397522,0.4237672750223804,0.3167171667078843,-0.07132301864647621,0.8874038496224057,0.6725462654457565,-0.708831678247561,0.2762791997540148,0.2828722862323022,COMPLETE
69,0.471604938271605,2026-07-31 17:41:53.791203,2026-07-31 17:41:53.900038,0 days 00:00:00.108835,-0.056126518780412804,0.32075903344786433,0.8329630970888862,-0.689413039112708,0.9211946181300852,-0.5012208028942405,-0.4351095937158232,0.2654067878110753,0.3271811792583385,0.13787883354760483,0.7134173170957006,0.1370691572664039,0.7235620273895333,0.09744940807983599,-0.47285748786788784,0.5784137309183675,0.19264469522262362,COMPLETE
70,0.46419753086419757,2026-07-31 17:41:53.900560,2026-07-31 17:41:54.006332,0 days 00:00:00.105772,-0.12118406803731502,0.3137977571000887,0.8083158986836061,-0.3275408555611401,0.8999201575140213,-0.5246017303999405,-0.21640614420006404,0.3900875401073807,0.21386531389121055,-0.14018694434512938,0.7374575121304779,0.17187105187285195,0.6297989381770283,0.1894758337370135,-0.44721727142420264,0.5608003728848014,0.20210193229422013,COMPLETE
71,0.4666666666666668,2026-07-31 17:41:54.006927,2026-07-31 17:41:54.116861,0 days 00:00:00.109934,0.270360339627402,0.2351912216287492,0.6690564704392423,-0.6757132428540377,0.9323450117127711,-0.4567470682080996,-0.4580336292900653,0.2536069462493944,0.891079235808484,0.13171182768184125,0.8388679477729131,0.12571790252834641,0.7392241983649324,0.055163504883343734,-0.3263778874329889,0.637842521910686,0.9965473455677196,COMPLETE
72,0.46666666666666673,2026-07-31 17:41:54.117467,2026-07-31 17:41:54.223311,0 days 00:00:00.105844,-0.5241075154921268,0.13876708390094772,0.7443908475580636,-0.8226131412544139,0.7899894195270034,-0.33380051575715575,-0.341556789356407,0.14484527012270826,0.35209865513041594,0.2768312920142929,0.9404833939846928,0.033971327973882165,0.4665192395740402,0.22405255158366577,-0.4654845403071173,0.5128513651849401,-0.07763785420288988,COMPLETE
73,0.4580246913580247,2026-07-31 17:41:54.223825,2026-07-31 17:41:54.327837,0 days 00:00:00.104012,0.056243348620599695,0.38537255146402133,0.263173693579921,-0.613488755287342,0.719481987706214,-0.8601289587835161,-0.4958506981225526,0.2935065198952236,0.6733281200121095,0.19245893192215047,0.8394280180974978,-0.334537616605763,0.86575690521692,0.10619487877239642,-0.6086164322180923,0.346512515346422,0.3611764105636849,COMPLETE
74,0.471604938271605,2026-07-31 17:41:54.328374,2026-07-31 17:41:54.435620,0 days 00:00:00.107246,-0.049410608173734785,0.32720026786470147,0.9359167624735447,-0.5120256694362921,0.23288451271210542,-0.9631047278771493,-0.7485942065132076,0.18742931375496025,0.9964246344570303,0.36525454612284225,0.7198618620590252,0.32517563969448865,0.3712588238883341,0.34436509243088925,-0.5272979158278451,0.1683776269098502,0.04417051189930454,COMPLETE
75,0.4641975308641975,2026-07-31 17:41:54.436215,2026-07-31 17:41:54.542198,0 days 00:00:00.105983,-0.18007329666204835,0.49068711027987033,0.9758064038064405,-0.7293921566429316,0.9849165884928681,-0.22209939250842714,-0.39058168710293467,0.22988724551941814,0.10315944074159417,0.47024812226659485,0.6942927743827058,0.37053148703907807,0.3656394743268228,-0.08976634992467064,-0.792348058134532,0.18866575974649202,0.002620300017538102,COMPLETE
76,0.47160493827160493,2026-07-31 17:41:54.542756,2026-07-31 17:41:54.653465,0 days 00:00:00.110709,-0.10824394637260508,0.2970772909512238,0.8874455908009231,-0.5158968997306801,0.841440147750087,-0.9499315040230658,-0.13131059239764772,0.3532067489349652,0.5800292820986569,0.5899948457339836,0.5354644863418616,0.22825166895630183,0.5435353718929811,0.9907100221766787,-0.5437758315890836,0.14317450976435722,0.08598174783716668,COMPLETE
77,0.471604938271605,2026-07-31 17:41:54.654171,2026-07-31 17:41:54.762656,0 days 00:00:00.108485,-0.23905997557296238,0.4064298496991402,0.9197681717042463,-0.5119308501187563,0.9383565754772301,-0.9484477320076551,0.024140340561777163,0.3661764258779939,0.32574195051013527,0.7118196029849334,0.4482343015459995,0.32150405434218876,0.5414731689063725,0.3336445460613003,-0.5523600113218039,-0.06893905289536106,0.1438972172723728,COMPLETE
78,0.4654320987654322,2026-07-31 17:41:54.763220,2026-07-31 17:41:54.868361,0 days 00:00:00.105141,-0.08340125642027782,0.3311617837950902,0.930854186320053,-0.5156508967511817,0.861377178546358,-0.9566070124552596,-0.09604511116027938,0.4934693732428166,0.3067121490351543,0.7188358524017071,0.45106629162209044,0.24296469069737053,0.7109079415395005,-0.18728896652867055,-0.632218328293197,-0.10382605479116083,0.08460241138475073,COMPLETE
79,0.4641975308641975,2026-07-31 17:41:54.868994,2026-07-31 17:41:54.975885,0 days 00:00:00.106891,-0.22017282575188765,0.5929222059828403,0.8540388893537417,-0.42676793009751623,0.9484260340934376,-0.6869701920125757,-0.7433194596585995,0.6438271975971389,0.39048106154355355,0.5879569570903103,0.1988619665071678,0.3162706228457907,0.5440223941384651,0.33283543813273986,-0.5275547663267022,-0.25933846617621115,0.13939720275787665,COMPLETE
80,0.471604938271605,2026-07-31 17:41:54.976457,2026-07-31 17:41:55.079770,0 days 00:00:00.103313,-0.03782214345424886,0.39131969618596696,0.8436310667976145,-0.3731335895410414,0.8377757935985612,-0.39952510470501656,-0.6595179055248902,0.7722942528823904,0.58305293612584,0.8727622975276987,0.49831478604764257,0.48339478765906674,0.6213099566441811,0.2537905835992351,-0.6785430977522232,-0.16227990540815462,0.028373408622339575,COMPLETE
81,0.47283950617283954,2026-07-31 17:41:55.080306,2026-07-31 17:41:55.185447,0 days 00:00:00.105141,-0.05905875971645176,0.41386937185407646,0.8282357560344844,-0.2218894717640156,0.8419093084582796,-0.5099069527196498,-0.9349123145630533,0.509543323533545,0.5952790816672378,0.9381519321984786,0.5433066407679428,0.5231709563456626,0.6213269686484627,0.07068404013448593,-0.7453389596831055,-0.1859058738684431,0.023727329458412716,COMPLETE
82,0.4679012345679013,2026-07-31 17:41:55.185980,2026-07-31 17:41:55.289099,0 days 00:00:00.103119,-0.06991000888154912,0.4243149624346499,0.9986298440510384,-0.26853864085107154,0.8426484610801421,-0.3917765863471907,-0.9222151656466651,0.8827928163299181,0.5730516482194639,0.9098776349581056,0.530060070851754,0.5181181072243526,0.5931150379480234,0.07730112774093068,-0.9757725266226229,-0.36082283315965125,0.01614411650954445,COMPLETE
