ticker,last_close,expected_close_20d,expected_return_20d,median_return_20d,probability_up,downside_p10,expected_peak_return_20d,forecast_dispersion,predicted_up,rank
WEHA,105.0,99.821846,-0.04931578136625745,-0.05110938662574405,0.0,-0.05829011462983631,0.012290794735863142,0.011790795515367365,False,588
AIMS,392.0,372.5799,-0.049541084133848876,-0.0457218715122768,0.2,-0.13188339544802297,0.01743184303750798,0.08585963306865851,False,589
LFLO,486.0,461.71124,-0.04997689203960902,-0.011470967359503592,0.2,-0.1383805891123328,-0.002579363285268732,0.0908809982468142,False,590
TOOL,65.0,61.7429,-0.05010922945462739,-0.04107184776893025,0.0,-0.09544790414663462,0.0018041053185096079,0.042826604323706004,False,591
INPS,665.0,631.45886,-0.05043774597626878,-0.034974521264097724,0.0,-0.08182780559797928,0.017336811266447327,0.028120230345087056,False,592
MAPA,650.0,617.1731,-0.05050291090745194,-0.041687387319711555,0.2,-0.13707587139423077,0.02757671649639424,0.08793260036345998,False,593
CGAS,155.0,147.14268,-0.05069231587071572,-0.04801556987147182,0.0,-0.06541381835937496,-0.004351924773185467,0.01375992732972301,False,594
CNKO,37.0,35.123146,-0.05072572037980363,-0.062401230270798136,0.0,-0.06983803414009712,-0.024298095703125,0.022662335631198013,False,595
SSIA,1650.0,1566.2957,-0.05072984730113637,-0.04340095288825763,0.0,-0.07309417909564393,0.015529415246212142,0.021639733545983874,False,596
INTP,4670.0,4429.989,-0.051394288677730195,-0.030158633899892928,0.0,-0.10539796490230194,-0.0008354523554603866,0.05756039545492535,False,597
ASJT,159.0,150.81721,-0.051464114399076236,-0.044663915094339646,0.0,-0.08340523197965796,-0.012951103546334507,0.029533426367763585,False,598
PTSN,276.0,261.7867,-0.05149737371914631,-0.06986159172610962,0.2,-0.08445713209069292,0.009897314983865457,0.04034426363083924,False,599
MPOW,106.0,100.540115,-0.05150834569391216,-0.057869317396631814,0.0,-0.06631695729381637,-0.004484471734964623,0.016437548128740053,False,600
ESIP,130.0,123.291626,-0.051602912315955506,-0.060263178898738,0.2,-0.08809992863581728,0.01650485698993389,0.04030633409689162,False,601
BAUT,29.0,27.489157,-0.0520979914171942,-0.03187797809469284,0.0,-0.10455974710398704,0.0085518014842066,0.04914037415910483,False,602
ANDI,17.0,16.112375,-0.05221322003532856,-0.08659418891457948,0.2,-0.14011780233944165,0.03378596586339613,0.1336540490096123,False,603
OKAS,102.0,96.66494,-0.052304481057559735,-0.06892574534696694,0.0,-0.0781584047803692,-0.004358149509803932,0.030898637423571428,False,604
SICO,108.0,102.344635,-0.05236447652180989,-0.044229436803747135,0.0,-0.07695695382577401,0.001423447220413787,0.0226081682813083,False,605
TMAS,121.0,114.614456,-0.05277306422714358,-0.059104541116509535,0.0,-0.07908680813371642,0.0034670490863894622,0.028023843876139754,False,606
AKSI,228.0,215.93417,-0.052920291298314125,-0.030362848649945207,0.0,-0.09079252544202301,-0.010302573756167744,0.033537820485851313,False,607
WSBP,14.0,13.258699,-0.05295008250645228,-0.054229463849748916,0.0,-0.054904188428606296,-0.020036043439592643,0.0023712751544926864,False,608
OLIV,51.0,48.294228,-0.05305431590360756,-0.04210363649854476,0.0,-0.1041439879174326,-0.0001179713828890927,0.052050618643137155,False,609
IBOS,64.0,60.60213,-0.053091692924499514,-0.008304953575134277,0.4,-0.18119913339614868,0.013717150688171387,0.11991362519522623,False,610
GWSA,130.0,123.05339,-0.05343541071965143,-0.05687291071965139,0.2,-0.10079330444335935,-0.0019999812199518853,0.051156690334164444,False,611
VICI,570.0,539.5299,-0.05345623886376098,-0.0552273934347588,0.0,-0.07862606650904609,-0.00492898506030699,0.025862459999102243,False,612
NICE,252.0,238.38364,-0.054033212813120055,-0.042623005216083865,0.0,-0.07543681311228918,0.0033132038419208865,0.019319037640727607,False,613
HEAL,800.0,756.69836,-0.05412710571289061,-0.044170684814453076,0.0,-0.10189132690429689,0.008007690429687497,0.04500642084609784,False,614
MERI,103.0,97.414474,-0.05422837340716018,-0.05028852444250609,0.0,-0.08631259955248782,-0.011912255148285778,0.031149959932694777,False,615
KMDS,545.0,515.21497,-0.05465143886181192,-0.036130796659977094,0.0,-0.09789387274225916,-0.0002449021645642313,0.03865739988843202,False,616
SKLT,204.0,192.76314,-0.055082642798330264,-0.05505393533145675,0.0,-0.0741049373851103,-0.003857092763863412,0.020260462432926483,False,617
PSAT,850.0,803.1501,-0.05511756089154411,-0.0717822265625,0.2,-0.09084988223805146,0.004818933823529381,0.04296069054395443,False,618
CASH,232.0,219.20906,-0.05513337233970905,-0.05139318005792026,0.2,-0.12264475329168907,0.028755556303879316,0.07605506553652966,False,619
ASLC,64.0,60.456158,-0.05537251234054565,-0.06113290786743164,0.2,-0.08015909194946289,-0.002673041820526123,0.032819089822455856,False,620
VOKS,206.0,194.5686,-0.05549224557228458,-0.036154663678511834,0.2,-0.11385720262249696,-0.0075366714625682675,0.054848599543589845,False,621
BDMN,4200.0,3966.8867,-0.05550318545386905,-0.0335493396577381,0.0,-0.08894051106770835,-0.01754052734374998,0.030330720817474312,False,622
EMAS,6600.0,6232.6377,-0.055660925662878794,-0.15143436316287884,0.2,-0.18845353929924238,0.04124782492897727,0.18525558704066564,False,623
AGAR,630.0,594.69727,-0.05603612506200395,-0.05945754278273807,0.2,-0.1002227105034722,0.021605166480654758,0.054605558808820114,False,624
PRIM,102.0,96.22363,-0.05663103589824603,-0.06771401798023902,0.0,-0.08734326830097269,0.005101312375536149,0.033146278958419484,False,625
BINO,108.0,101.85929,-0.05685844421386719,-0.05214295563874416,0.2,-0.13444842585810912,0.023364582768193042,0.07717916148781302,False,626
AHAP,92.0,86.7157,-0.057438045999278195,-0.045840636543605595,0.0,-0.10020476631496264,0.016819862697435427,0.04000556066131509,False,627
AMAN,250.0,235.58188,-0.05767247314453128,-0.06714111328125005,0.0,-0.09328476562500003,0.006050122070312502,0.03816953814824133,False,628
IOTF,53.0,49.938133,-0.05777102776293486,-0.06362440001289804,0.0,-0.07039265182783021,6.132305793005166e-06,0.014442470970646985,False,629
HERO,334.0,314.67508,-0.05785906214913923,-0.05200177038501119,0.0,-0.07216648855609095,-0.00299006479229047,0.014432911901854617,False,630
BISI,660.0,621.73456,-0.05797794226444131,-0.04677373712713073,0.2,-0.12551574707031252,0.01011017770478222,0.06604136227951649,False,631
GEMS,6475.0,6099.1816,-0.05804144546332046,-0.05571888573841699,0.0,-0.08480697997104247,-0.0038110521235521057,0.025938547999391385,False,632
SMDR,300.0,282.5781,-0.05807297770182294,-0.0668674723307292,0.0,-0.08262677001953127,0.004824015299479156,0.027163449544718925,False,633
JPFA,2150.0,2025.134,-0.05807718250363374,-0.07558253088662792,0.0,-0.0905181686046512,0.006825467841569765,0.037262114388916606,False,634
FISH,615.0,579.24713,-0.058134745776168686,-0.05128134130462403,0.0,-0.08218879017403453,0.007742890148628057,0.025028506742123844,False,635
CAKK,134.0,126.18459,-0.058323874402402054,-0.05920301978267839,0.2,-0.12097356995539876,-0.002512234360424448,0.060549430138880776,False,636
CTBN,4220.0,3973.3867,-0.058439119890402846,-0.05109759145438386,0.0,-0.0866788775547986,-0.005997181390699024,0.026273426392492753,False,637
FUTR,280.0,263.59686,-0.05858261108398437,-0.04866627284458702,0.0,-0.11926084245954238,0.06150820050920762,0.05735309317594218,False,638
PTMP,62.0,58.361988,-0.05867766103436871,-0.08195181815854968,0.2,-0.11306647023847027,0.01330020043157758,0.05996043346609784,False,639
CTRA,575.0,541.2546,-0.058687648607336954,-0.05834196671195657,0.0,-0.08234867527173913,0.013937393851902135,0.024047377329260843,False,640
WIRG,57.0,53.65376,-0.05870599579392819,-0.08256477222108005,0.2,-0.08838102106462445,0.022541608308490946,0.054033219562271105,False,641
RANC,520.0,489.4522,-0.05874580970177283,-0.07447503896859975,0.0,-0.08352074256310096,-0.021659017709585338,0.029595050861838123,False,642
TBLA,620.0,583.10974,-0.059500358335433455,-0.06273144137474795,0.0,-0.09051139585433468,0.01302915511592737,0.031336882647902825,False,643
SKRN,410.0,385.579,-0.059563390220083834,-0.049960103849085336,0.0,-0.1117101455316311,0.003567073170731705,0.049337034001494175,False,644
ESTA,196.0,184.29373,-0.05972581201670122,-0.03962878791653379,0.0,-0.10594519790338011,-0.0053575009715800094,0.04206971656188993,False,645
WIIM,1705.0,1603.062,-0.059787676411290326,-0.08152263563049855,0.0,-0.09774605938416421,0.023061280012829942,0.043630613189539896,False,646
TLDN,520.0,488.83917,-0.05992468026968149,-0.050931842510516856,0.0,-0.0875614224947416,0.006495866041917075,0.02668370929680325,False,647
LPLI,244.0,229.23589,-0.06050869050573129,-0.04408020269675328,0.0,-0.10172155411517034,0.024986967493276113,0.043132640233589675,False,648
DFAM,80.0,75.12784,-0.060902042388916014,-0.060137367248535134,0.0,-0.08751380920410157,-0.011862907409667977,0.026313889627340572,False,649
CSRA,745.0,699.62366,-0.06090782626363256,-0.06819077050125844,0.0,-0.07428104682256711,-0.010269701656879193,0.018351193378711408,False,650
PTRO,4710.0,4421.952,-0.061156583814357776,-0.10084759819532907,0.2,-0.14158746350849258,0.027754466062898064,0.13419700346568045,False,651
ADHI,159.0,149.25595,-0.061283289111635185,-0.05927434957252353,0.0,-0.083554211502555,0.007149155334856517,0.02393407750601313,False,652
PALM,292.0,274.09726,-0.06131071325850814,-0.05545482896778686,0.0,-0.11047191881153681,0.012212173252889525,0.04686904970315366,False,653
KMTR,234.0,219.639,-0.06137169731987848,-0.04999587882278311,0.0,-0.10378376235309832,-0.005125466371193909,0.04530941924643009,False,654
MHKI,134.0,125.74837,-0.06157934843604242,-0.03445981153801303,0.0,-0.12222016747318096,-0.009504198672166541,0.06592129252674528,False,655
BABY,191.0,179.11774,-0.06221078603055463,-0.09118157032272578,0.2,-0.10086109101460242,0.014423757822725803,0.049047718159088115,False,656
MORA,6250.0,5859.4897,-0.062481656249999996,-0.03372953125,0.2,-0.14882764062499998,0.0018349999999999866,0.09139614005380103,False,657
AVIA,324.0,303.67767,-0.06272317391854745,-0.0691950291763117,0.0,-0.09651833993417244,-0.008000013563368057,0.034764285170579265,False,658
EMDE,69.0,64.65465,-0.06297614056131114,-0.04744134433027625,0.2,-0.12056475653164626,-0.010558683975883155,0.05681448679356051,False,659
OMED,218.0,204.25204,-0.06306398724197246,-0.06266378700186348,0.0,-0.0806108107260608,-0.004503988563467609,0.0191071583969826,False,660
BEER,76.0,71.168724,-0.0635694001850329,-0.037365963584498396,0.0,-0.12107407419305097,-0.01974607768811676,0.05401609040870313,False,661
MDRN,26.0,24.345291,-0.06364264855018031,-0.06364264855018031,0.0,-0.06364264855018031,-0.06364264855018031,0.0,False,662
ASHA,56.0,52.42978,-0.06375391823904855,-0.0573456627982003,0.0,-0.09324042456490655,0.004329354422433029,0.03068197096771787,False,663
DATA,2060.0,1928.5105,-0.0638298316140777,-0.05608194591929616,0.0,-0.10262683461013351,-0.013455798695388354,0.04009793451861281,False,664
HOKI,54.0,50.539093,-0.06409088417335793,-0.06889025370279944,0.0,-0.09782641375506367,0.004789366545500573,0.03401883132000802,False,665
KOPI,212.0,198.25833,-0.06481923517191186,-0.0717864126529334,0.0,-0.07827722801352446,0.02075513443856867,0.01674444111220691,False,666
BESS,900.0,841.6087,-0.06487919108072918,-0.06724527994791663,0.0,-0.06850915527343755,-0.027001586914062493,0.004774698410969788,False,667
APLN,124.0,115.95372,-0.06488930486863657,-0.06358903454196063,0.0,-0.08694083921370965,0.029232665031186954,0.021300890665134267,False,668
ARTA,2500.0,2336.979,-0.06520839843750001,-0.06333935546875002,0.0,-0.09588806640625003,0.002814335937500001,0.032050284136555626,False,669
PNLF,228.0,213.12436,-0.0652440121299342,-0.041118956448739086,0.0,-0.11046303196957234,-0.007024718167489041,0.040197546608549566,False,670
FUJI,202.0,188.7496,-0.06559602340849324,-0.06559602340849324,0.0,-0.06559602340849324,-0.0451456202138768,0.0,False,671
INPC,140.0,130.78018,-0.06585589817592075,-0.07391629900251118,0.0,-0.11249252319335937,-0.0027607727050781294,0.04707054175634299,False,672
SRSN,71.0,66.3064,-0.0661070487868618,-0.059386884662467,0.0,-0.08296384139799733,-0.018138552383637752,0.015202057584798048,False,673
ERAA,420.0,392.10422,-0.0664185296921503,-0.06715763636997762,0.0,-0.11819254557291665,0.005475347609747039,0.05118082487135368,False,674
ASRI,117.0,109.195175,-0.06670786539713543,-0.0785371829301883,0.0,-0.10167228503104968,0.00926368909004407,0.037192634046947844,False,675
SPRE,93.0,86.78511,-0.06682675269342238,-0.08137873167632725,0.2,-0.14084078881048384,0.022701189594884076,0.09436555237651185,False,676
BMBL,33.0,30.794022,-0.06684786478678387,-0.0637004158713601,0.0,-0.09747672803474194,-0.007747788862748628,0.029062113830022496,False,677
WOOD,236.0,220.19998,-0.06694923012943592,-0.07095466225834213,0.0,-0.09458783683130298,0.03802432044077728,0.031231286375125584,False,678
NCKL,895.0,834.833,-0.06722571687325415,-0.07889438394727655,0.2,-0.12289340738477653,0.005357413691515389,0.05916162421098146,False,679
CSIS,182.0,169.71472,-0.06750152923248627,-0.07007951002854562,0.0,-0.0963368174793956,-0.009497288295200934,0.034669756122021694,False,680
PBRX,26.0,24.233677,-0.06793545943040118,-0.06251540550818813,0.2,-0.11676987868088944,0.04408884782057541,0.050772813074294654,False,681
HAIS,187.0,174.2779,-0.06803264107933657,-0.041732135303517714,0.0,-0.12659624885110293,-0.011358773134608957,0.059528311799074966,False,682
KLBF,725.0,675.672,-0.06803865840517243,-0.06791579674030168,0.0,-0.11449073949353453,0.01085533405172412,0.04750817684429902,False,683
TLKM,2630.0,2450.1738,-0.0683750074263308,-0.0618126930846008,0.2,-0.12997605008317492,0.024662491831036148,0.05943079415791365,False,684
INOV,142.0,132.28526,-0.0684136296661807,-0.073546073806118,0.0,-0.09317080000756495,0.021994469870983725,0.02724355598251712,False,685
CLAY,2600.0,2421.2354,-0.06875563401442306,-0.07748065655048075,0.0,-0.0971369441105769,-0.03586499023437499,0.03048776116881262,False,686
JAST,84.0,78.21927,-0.06881824675060455,-0.06878525870186947,0.0,-0.07951235089983255,-0.010995101928710982,0.01096708538173406,False,687
BUKA,118.0,109.87323,-0.06887091943773174,-0.05398339740300584,0.0,-0.1116164514573954,0.020559808763407017,0.04236990433281692,False,688
NINE,73.0,67.95957,-0.06904692976442099,-0.03338936583636554,0.0,-0.12672163035771616,-0.0007239772848887327,0.05260354665638322,False,689
WOMF,262.0,243.7894,-0.06950611376580393,-0.05603103055298786,0.0,-0.09993658866591126,-0.02344201939706585,0.027219870636886988,False,690
PDPP,308.0,286.51108,-0.06976920784293832,-0.04906483439656051,0.2,-0.1519207446606128,-0.010783247514204564,0.07666673985216697,False,691
AADI,9225.0,8578.647,-0.07006527354336042,-0.06781250000000005,0.0,-0.09786733570460704,0.021498136856368567,0.026309453091046518,False,692
DSFI,80.0,74.368546,-0.07039316177368164,-0.07456264495849607,0.0,-0.10348829269409184,0.017210655212402327,0.033903770656482445,False,693
TEBE,1095.0,1017.80206,-0.07050041024543378,-0.060721117829623306,0.0,-0.11059235873287672,0.034157792879566176,0.038240066549842563,False,694
KRYA,59.0,54.835865,-0.07057859776383739,-0.06902274438890366,0.0,-0.10916454509153202,0.023787146099543133,0.039297909889862134,False,695
HALO,71.0,65.97557,-0.07076655643087038,-0.046384999449823994,0.0,-0.1450650819590394,-0.012265337017220523,0.07697061068042417,False,696
SRAJ,12050.0,11195.343,-0.07092589470954358,-0.05976983921161827,0.0,-0.09779031055497926,-0.02131562824170121,0.025432940199412366,False,697
BNLI,2170.0,2014.6582,-0.07158609275993662,-0.04079972368231566,0.0,-0.13948583084317395,-0.003401115171370983,0.0617692471762629,False,698
STAA,1080.0,1002.66345,-0.07160791467737268,-0.07250298394097221,0.0,-0.13366269712094908,0.037011131004050915,0.0628981739843299,False,699
SOTS,580.0,538.14056,-0.0721714414399246,-0.08721850165005385,0.4,-0.1752034575363685,0.0010054594894934876,0.10737954332529422,False,700
VAST,117.0,108.53373,-0.07236125978649169,-0.08580121423444176,0.0,-0.08779638567541395,-0.01868575658553686,0.02869942282132294,False,701
AGRO,147.0,136.35654,-0.07240453188111182,-0.0602268556348321,0.0,-0.11259186413823337,-0.0011728092115752542,0.03979577645700474,False,702
COAL,21.0,19.47857,-0.07244903927757626,-0.0732574462890625,0.0,-0.0732574462890625,-0.016154734293619778,0.0018076530311706722,False,703
PGAS,1500.0,1391.2024,-0.07253170572916667,-0.06474381510416671,0.0,-0.12492763671874998,0.01278066406249998,0.049754428500376015,False,704
OMRE,1090.0,1009.8815,-0.07350324998208142,-0.07766975612815363,0.0,-0.09275283113532111,-0.021345483622419725,0.023364919395289157,False,705
DAAZ,1520.0,1407.8123,-0.07380775853207237,-0.139250343724301,0.4,-0.16834143387643913,0.015820392809416117,0.11634558266110874,False,706
CPIN,3290.0,3045.4878,-0.07431981976633736,-0.06255439364076743,0.2,-0.13726526880699091,-0.0009289513677811501,0.06205188634551229,False,707
OILS,232.0,214.64352,-0.07481238266517379,-0.04107047771585404,0.0,-0.1447454518285291,0.018783161557953943,0.06525198297883178,False,708
PGUN,7525.0,6959.5264,-0.07514594580564786,-0.05252958887043191,0.0,-0.1339154381229236,0.011919370328073086,0.05280537946824848,False,709
VINS,139.0,128.48192,-0.0756696303113759,-0.06701627223611739,0.0,-0.14520512862171198,0.004812797711049898,0.06812555713359428,False,710
AGII,3130.0,2892.6428,-0.07583296413238819,-0.0892835525658946,0.0,-0.09883370981429711,0.00589977910343451,0.0270700542126734,False,711
BEKS,21.0,19.405506,-0.07592833382742745,-0.07273174467540922,0.0,-0.13408199491954986,0.007865760439918112,0.05878331035453377,False,712
PSAB,434.0,400.66278,-0.07681384108582949,-0.07632509574362756,0.0,-0.1159611293247768,0.00988986107610892,0.039947343504325876,False,713
LAJU,66.0,60.893333,-0.07737372427275686,-0.08256091493548767,0.0,-0.0914131511341442,0.0077565048680160896,0.015327174114682726,False,714
KIJA,130.0,119.90635,-0.07764351477989781,-0.07029994084284852,0.0,-0.12078156691331125,0.00031973031850962563,0.04169980217973497,False,715
BIPP,61.0,56.24185,-0.0780024043849257,-0.06564881371670084,0.0,-0.11740124811891647,0.014847877377369412,0.04126798648885344,False,716
TINS,3800.0,3503.3267,-0.0780719700863487,-0.0683486456620066,0.0,-0.13961009457236845,0.016534410978618408,0.06356494219273803,False,717
DKHH,62.0,57.15194,-0.0781944767121346,-0.07422121109501012,0.2,-0.13765576270318805,0.00782777109453756,0.06528618471835695,False,718
BDKR,155.0,142.83795,-0.078464847687752,-0.07368114840599793,0.0,-0.12095716907132052,0.006871633222026196,0.04041366273701634,False,719
ROCK,1790.0,1649.5375,-0.07847068403020249,-0.0399066264402933,0.0,-0.15715918514315638,0.009356177985335213,0.07575734668781563,False,720
HDFA,92.0,84.7654,-0.07863686603048572,-0.09240100694739295,0.0,-0.11092938962190049,-0.0194762188455333,0.03560427887088346,False,721
WINE,151.0,139.10802,-0.07875483430774007,-0.08939285783578232,0.0,-0.11700215118610306,-0.017236732331332782,0.04051628168657557,False,722
AYLS,153.0,140.94626,-0.07878264383552902,-0.08559602226307195,0.0,-0.10955710816227535,-0.0190359477124183,0.03216521948178852,False,723
INKP,8400.0,7735.624,-0.07909234328497025,-0.09240077427455362,0.2,-0.16445140438988098,0.01618766276041659,0.08885790983691631,False,724
FOLK,210.0,193.38132,-0.07913661411830356,-0.07750919886997765,0.0,-0.11188900902157739,-0.014531918480282768,0.033418682883828946,False,725
YOII,84.0,77.2833,-0.07996072315034412,-0.09001659211658297,0.0,-0.10951267424083892,-0.008804575602213528,0.03739903933152121,False,726
PWON,266.0,244.7273,-0.07997262137276787,-0.06664058140345985,0.0,-0.10589794646528432,-0.009376927425986836,0.02388794091120856,False,727
MBMA,505.0,464.60516,-0.0799897509282178,-0.10189795163598392,0.2,-0.11816610506265465,0.015089594774907188,0.061904185592110826,False,728
BBRM,117.0,107.638596,-0.080011964455629,-0.04684226533286595,0.0,-0.14119434845753204,0.014031917213374757,0.05428492545703534,False,729
ENRG,1290.0,1186.4017,-0.08030868648558624,-0.09098203200702515,0.2,-0.18531650277071224,0.05400392517562982,0.12126046011458966,False,730
UVCR,147.0,135.16,-0.08054413049399448,-0.04966455576371176,0.0,-0.15776591398278061,0.02918229914035928,0.076865510209055,False,731
PIPA,120.0,110.32283,-0.08064308166503906,-0.0643777847290039,0.0,-0.13938030242919924,0.0016113789876302186,0.05450577977320399,False,732
TPMA,466.0,428.22394,-0.08106452385243428,-0.08256740324486989,0.0,-0.09286457110883853,-0.01618791179083958,0.013370097222585902,False,733
SMGA,71.0,65.23222,-0.08123628858109595,-0.11434307904310625,0.2,-0.12116814196949274,0.008775458537356973,0.06121730785344191,False,734
TAMU,21.0,19.291597,-0.08135252453031991,-0.10084479195731022,0.2,-0.15942041306268603,0.058426157633463524,0.09161329186333621,False,735
MPRO,11000.0,10103.67,-0.08148449928977272,-0.10582457386363642,0.0,-0.11576143465909088,-0.030517542613636393,0.041621190205635684,False,736
FORE,690.0,633.63904,-0.08168257118999096,-0.08862649668817935,0.2,-0.15324473505434782,0.038894874462183,0.07755135113562801,False,737
ITIC,212.0,194.66495,-0.08176914431014151,-0.0801135369066922,0.0,-0.10895060413288618,0.00021676117519160433,0.02833611451164907,False,738
WIFI,2000.0,1836.4407,-0.08177971191406253,-0.1412904052734375,0.2,-0.17630324707031253,0.049604724121093735,0.12043253657514302,False,739
DSSA,850.0,780.4581,-0.08181396484374999,-0.07531307444852942,0.0,-0.10011520565257352,-0.05499421243106619,0.017299782662297605,False,740
AWAN,165.0,151.49245,-0.08186397668087124,-0.08289933638139202,0.0,-0.09649968927556822,-0.014330148407907162,0.017479403109525046,False,741
SIMP,615.0,564.44385,-0.08220516545985772,-0.06872915872713414,0.0,-0.11495782123348577,-0.009080959413109735,0.030654636505297293,False,742
AYAM,422.0,387.30887,-0.08220650189295764,-0.08705160855117,0.0,-0.0999744144096194,0.0018751822376703586,0.019109452155958266,False,743
PURI,136.0,124.79977,-0.08235464657054228,-0.10147274241727944,0.0,-0.10950413872213924,0.018079825008616712,0.03717979507954274,False,744
PTPS,150.0,137.54971,-0.08300187174479168,-0.060999755859375004,0.0,-0.13252803548177086,-0.0044014485677083435,0.04719780633868666,False,745
SILO,2200.0,2016.6941,-0.08332080078125,-0.07354148171164776,0.0,-0.1144081365411932,-0.04152807617187502,0.028857008398947732,False,746
NELY,200.0,183.30675,-0.08346626281738283,-0.0832022857666016,0.0,-0.08691476440429687,0.014837280273437536,0.0032824508679514964,False,747
BRIS,1820.0,1668.0549,-0.08348636836796015,-0.08264736972012365,0.0,-0.10978802691449172,-0.007787227421016474,0.025887380759786756,False,748
DART,126.0,115.45488,-0.0836914546906002,-0.0933446732778398,0.0,-0.11368341597299725,-0.014048670208643355,0.032477199182206984,False,749
SKBM,550.0,503.9328,-0.08375850053267045,-0.07289794921875004,0.0,-0.13598632812499997,0.001237016157670423,0.05245696916623942,False,750
RUIS,208.0,190.53012,-0.08398980360764725,-0.12975912827711844,0.4,-0.18070496779221754,0.003830249492938709,0.10718253512687008,False,751
SCMA,208.0,190.40378,-0.0845971914438101,-0.06693282494178188,0.0,-0.12256510807917669,-0.008542486337515042,0.04007703591907674,False,752
RUNS,64.0,58.54419,-0.08524701595306397,-0.05262291431427002,0.0,-0.15820323228836058,-0.0028793811798095703,0.07994298410323464,False,753
TARA,30.0,27.44141,-0.08528639475504556,-0.07866083780924482,0.0,-0.11668317159016925,0.006428387959798143,0.030901514256382392,False,754
AEGS,44.0,40.241165,-0.08542808185924182,-0.06263074007901281,0.0,-0.15016479492187498,-0.027627390081232252,0.0600612819055638,False,755
NOBU,474.0,433.36786,-0.08572173943499473,-0.08802595822619985,0.0,-0.09745109976595465,-0.012667589147382663,0.014257016624188074,False,756
HRUM,835.0,763.36194,-0.08579410027601046,-0.08519791471744009,0.0,-0.09722773203592812,0.007810657980913183,0.011568929777240439,False,757
IKAN,84.0,76.7417,-0.08640836079915364,-0.12294678460983999,0.2,-0.13945624941871276,0.0138153076171875,0.07473088597946793,False,758
CSMI,74.0,67.569435,-0.08689954603040542,-0.11000081655141469,0.0,-0.12020389453784838,0.0036181063265413593,0.04688121257745487,False,759
PBSA,770.0,703.04474,-0.08695493227475651,-0.12332232586749192,0.2,-0.15434234222808443,0.010698686079545494,0.07888728984730892,False,760
SINI,7450.0,6800.2314,-0.08721730809563757,-0.093837038590604,0.2,-0.14772983955536914,-0.01995661178691275,0.07473555451153503,False,761
BBNI,3530.0,3221.5835,-0.08737014208569407,-0.09843175958303829,0.0,-0.10397651823654393,-0.0033041840031869498,0.02938956975259234,False,762
NAYZ,60.0,54.75747,-0.08737546284993489,-0.09140796661376949,0.0,-0.11034603118896484,-0.020818494160970057,0.023823448083777475,False,763
MITI,162.0,147.80295,-0.08763616114486883,-0.08304002549913192,0.0,-0.11113518608940973,-0.0398974006558642,0.02196185962796749,False,764
MTLA,570.0,519.9638,-0.08778278551603617,-0.07458624588815788,0.0,-0.11165761847245066,-0.048558563767817996,0.021175751710388328,False,765
MDKA,2720.0,2478.9246,-0.08863064036649815,-0.0846002017750459,0.0,-0.11227370318244487,-0.009553312413832681,0.02452055781151953,False,766
PMUI,95.0,86.58004,-0.08863112600226149,-0.13756505062705593,0.2,-0.2028458123458059,0.03961496453536184,0.16132116232564028,False,767
ADMR,1515.0,1380.3346,-0.08888808851588285,-0.09959753055383669,0.0,-0.13056329607570136,0.033518670714727715,0.051522460262856354,False,768
SQMI,67.0,61.018726,-0.08927271828722597,-0.09144370235613919,0.0,-0.10096145174396569,-0.022003948154734165,0.015211052342106584,False,769
BLUE,2430.0,2213.011,-0.08929589039994856,-0.11271410027649176,0.2,-0.1527981328768004,0.06746573993698553,0.08988223332842027,False,770
MLPL,97.0,88.310875,-0.08957857741523034,-0.07488455231656732,0.0,-0.1320489942413015,-0.006413033082313136,0.03981425985858096,False,771
ZATA,66.0,60.08777,-0.08957922964385064,-0.08122785163648205,0.0,-0.14209493001302084,-0.02792867024739585,0.0491970293125746,False,772
KBLV,132.0,120.138626,-0.08985895099061907,-0.08704584295099427,0.0,-0.1093942122025923,-0.008172584302497631,0.01952435544393552,False,773
GRPM,228.0,207.47395,-0.09002654761598823,-0.0590405380516722,0.2,-0.20886035049170776,0.023209635416666652,0.11298620193325731,False,774
BLTA,33.0,30.027792,-0.09006687511097307,-0.09281713312322448,0.2,-0.16468223802971121,0.0205094308564157,0.08322826332322641,False,775
PANI,6250.0,5685.9165,-0.09025334375,-0.08913000000000004,0.0,-0.11830665625,0.006685984374999965,0.029436284056161627,False,776
PEHA,262.0,238.23982,-0.0906877124582538,-0.09056353387031846,0.0,-0.10364068883065955,0.0029148480364384445,0.012889634258409359,False,777
GIAA,54.0,49.10148,-0.09071337381998697,-0.06287765502929688,0.0,-0.1540549949363426,-0.001643272682472463,0.0689187749290468,False,778
GOLD,262.0,238.17673,-0.09092847518338501,-0.05835065768875236,0.2,-0.1755054153558862,-0.002495895269262882,0.08146131051175806,False,779
BBHI,945.0,858.98035,-0.09102608816964286,-0.09179454985119051,0.0,-0.09337841538525134,-0.03266752697172617,0.002544243866844814,False,780
SIDO,362.0,328.89325,-0.09145506126445961,-0.10354234895653491,0.0,-0.12823798248122412,0.013106170148480655,0.04031854557971073,False,781
SUPA,605.0,549.3864,-0.09192325308303202,-0.04418904958677683,0.0,-0.20607907129713326,0.02091572911286157,0.12410317697141052,False,782
ACRO,61.0,55.388866,-0.09198575879706714,-0.08017955842565316,0.0,-0.11462097167968754,-0.010741849805487957,0.021394656262948817,False,783
KOKA,193.0,175.21475,-0.09215155883156571,-0.112094938446203,0.0,-0.15004911274489957,0.01004401488625326,0.06351596747101422,False,784
